189.021057,100.633453
189.009781,101.266899
188.997620,101.900368
188.982834,102.533745
188.965012,103.167023
188.944138,103.800140
188.919937,104.433121
188.892166,105.065903
188.860428,105.698456
188.823792,106.330620
188.782028,106.962372
188.735077,107.593681
188.682816,108.224503
188.625031,108.854744
188.561386,109.484375
188.491898,110.113319
188.416656,110.741577
188.335739,111.369125
188.249222,111.995934
188.156982,112.621948
188.058868,113.247070
187.954468,113.871140
187.844742,114.494370
187.730133,115.116791
187.610641,115.738403
187.486343,116.359146
187.357285,116.978973
187.223160,117.597794
187.084686,118.215698
186.942108,118.832771
186.795502,119.448982
186.645035,120.064293
186.490601,120.678673
186.332169,121.292038
186.169739,121.904373
186.003510,122.515663
185.833496,123.125946
185.659805,123.735153
185.482346,124.343246
185.301010,124.950172
185.115555,125.555801
184.926071,126.160103
184.732651,126.763123
184.535248,127.364830
184.333862,127.965157
184.128342,128.564026
183.918350,129.161301
183.704056,129.756989
183.485580,130.351120
183.262894,130.943695
183.035995,131.534653
182.804794,132.123932
182.569046,132.711380
182.328857,133.297043
182.084442,133.880966
181.835800,134.463120
181.582977,135.043488
181.325928,135.622025
181.064407,136.198563
180.798584,136.773163
180.528610,137.345840
180.254593,137.916641
179.976532,138.485519
179.694397,139.052399
179.408081,139.617188
179.117630,140.179886
178.823181,140.740509
178.524826,141.299088
178.222595,141.855591
177.916504,142.409988
177.606415,142.962173
177.292130,143.511932
176.973938,144.059418
176.651947,144.604706
176.326248,145.147781
175.996857,145.688599
175.663666,146.227097
175.326523,146.763077
174.985565,147.296631
174.640915,147.827820
174.292633,148.356628
173.940781,148.883041
173.585297,149.407013
173.225998,149.928345
172.862946,150.447067
172.496246,150.963226
172.126038,151.476837
171.752243,151.987885
171.374893,152.496307
170.993881,153.001984
170.609161,153.504852
170.220810,154.004944
169.829025,154.502304
169.433746,154.996918
169.035004,155.488770
168.632690,155.977707
168.226624,156.463486
167.817001,156.946289
167.404022,157.426224
166.987671,157.903290
166.568008,158.377441
166.144974,158.848572
165.718399,159.316498
165.288452,159.781326
164.855270,160.243134
164.418900,160.701935
163.979355,161.157745
163.536621,161.610458
163.090591,162.059906
162.641327,162.506104
162.188934,162.949142
161.733490,163.389053
161.275009,163.825790
160.813507,164.259354
160.348877,164.689560
159.881149,165.116348
159.410385,165.539764
158.936676,165.959915
158.460068,166.376801
157.980560,166.790314
157.498077,167.200363
157.012466,167.606659
156.523941,168.009430
156.032578,168.408768
155.538467,168.804703
155.041626,169.197205
154.541992,169.586166
154.039474,169.971344
153.534180,170.352875
153.026230,170.730896
152.515656,171.105347
152.002502,171.476318
151.486771,171.843689
150.968353,172.207230
150.447327,172.567001
149.923752,172.923126
149.397720,173.275604
148.869263,173.624435
148.338379,173.969574
147.805038,174.310822
147.269196,174.648163
146.730957,174.981689
146.190414,175.311447
145.647583,175.637436
145.102493,175.959641
144.555099,176.277908
144.005264,176.591934
143.453186,176.901932
142.898956,177.208069
142.342606,177.510345
141.784149,177.808792
141.223587,178.103241
140.660873,178.393448
140.096054,178.679611
139.529251,178.961792
138.960480,179.240097
138.389816,179.514435
137.817230,179.784775
137.242676,180.050934
136.666245,180.312881
136.087967,180.570770
135.507904,180.824661
134.926102,181.074539
134.342560,181.320374
133.757248,181.561951
133.170227,181.799240
132.581512,182.032333
131.991165,182.261307
131.399261,182.486191
130.805771,182.706955
130.210739,182.923401
129.614075,183.135223
129.015869,183.342743
128.416245,183.546066
127.815193,183.745255
127.212784,183.940231
126.608994,184.130936
126.003815,184.317093
125.397293,184.498856
124.789520,184.676376
124.180527,184.849686
123.570328,185.018799
122.958969,185.183655
122.346436,185.344025
121.732750,185.499924
121.117966,185.651474
120.502144,185.798767
119.885307,185.941788
119.267494,186.080536
118.648689,186.214813
118.028946,186.344543
117.408287,186.469879
116.786766,186.590820
116.164421,186.707458
115.541260,186.819763
114.917320,186.927567
114.292595,187.030579
113.667137,187.129059
113.040993,187.223145
112.414215,187.312881
111.786804,187.398270
111.158813,187.479218
110.530243,187.555420
109.901154,187.627090
109.271553,187.694305
108.641495,187.757202
108.011017,187.815750
107.380135,187.869873
106.748894,187.919388
106.117302,187.964310
105.485405,188.004776
104.853241,188.040878
104.220840,188.072617
103.588226,188.099915
102.955444,188.122665
102.322510,188.141083
101.689461,188.155365
101.056305,188.165680
100.423080,188.172089
99.789825,188.174622
99.156548,188.173294
98.523300,188.167969
97.890015,188.160385
97.256706,188.151108
96.623375,188.140244
95.990044,188.128098
95.356689,188.114807
94.723335,188.100540
94.089989,188.085403
93.456627,188.070541
92.823273,188.056305
92.189903,188.042755
91.556511,188.030014
90.923134,188.018204
90.289742,188.007462
89.656357,187.997879
89.022980,187.989426
88.389595,187.982071
87.756241,187.975784
87.122871,187.970535
86.490311,187.966324
85.862549,187.963181
85.241783,187.961090
84.629532,187.960129
84.026970,187.959641
83.435089,187.959442
82.854668,187.959503
82.286354,187.959717
81.730637,187.960037
81.187927,187.960419
80.658531,187.960815
80.142677,187.961014
79.640556,187.960907
79.152275,187.960617
78.677902,187.960098
78.217453,187.959412
77.770943,187.958527
77.338318,187.957474
76.919518,187.956253
76.514450,187.954895
76.123009,187.953445
75.744911,187.951981
75.378891,187.950439
75.022530,187.948929
74.674850,187.947296
74.334862,187.945694
74.002419,187.944046
73.675613,187.942352
73.354546,187.940643
73.036690,187.938904
72.722343,187.937119
72.408813,187.935303
72.096619,187.933426
71.783371,187.931519
71.470230,187.929794
71.155205,187.927872
70.839264,187.926132
70.520226,187.924194
70.199173,187.922379
69.874374,187.920425
69.547310,187.918533
69.216713,187.916580
68.884270,187.914612
68.548943,187.912613
68.212448,187.910599
67.873917,187.908554
67.535027,187.906525
67.194946,187.904495
66.855301,187.902542
66.515251,187.900543
66.176384,187.898666
65.837830,187.896637
65.501060,187.894852
65.164955,187.892822
64.830772,187.891113
64.497223,187.889114
64.165474,187.887421
63.834126,187.885452
63.504292,187.883789
63.174484,187.881851
62.845860,187.880203
62.516850,187.878311
62.188641,187.876694
61.859676,187.874832
61.531174,187.873245
61.201641,187.871414
60.872337,187.869797
60.541836,187.867996
60.211464,187.866409
59.879871,187.864578
59.548420,187.863007
59.215828,187.861221
58.883492,187.859665
58.550175,187.857925
58.217258,187.856369
57.883533,187.854599
57.550365,187.853058
57.216545,187.851288
56.883423,187.849747
56.549770,187.848007
56.216908,187.846466
55.883587,187.844696
55.551105,187.843185
55.218193,187.841415
54.886127,187.839874
54.553608,187.838135
54.221912,187.836624
53.889706,187.834885
53.558273,187.833328
53.226276,187.831604
52.895000,187.830048
52.563080,187.828323
52.231827,187.826767
51.899876,187.825027
51.568542,187.823486
51.236488,187.821747
50.905018,187.820206
50.572796,187.818466
50.241150,187.816956
49.908768,187.815170
49.576973,187.813644
49.244446,187.811874
48.912518,187.810349
48.579895,187.808594
48.247894,187.807053
47.915218,187.805267
47.583199,187.803726
47.250515,187.801956
46.918507,187.800385
46.585865,187.798615
46.253906,187.797043
45.921322,187.795273
45.589798,187.788513
45.257977,187.775909
44.927044,187.759705
44.595642,187.739975
44.265125,187.717606
43.934166,187.692184
43.604088,187.664307
43.273586,187.633408
42.943989,187.600037
42.614014,187.563568
42.286674,187.518570
41.961185,187.462814
41.639042,187.396912
41.318531,187.321594
41.000595,187.238647
40.683907,187.147919
40.369770,187.050430
40.057045,186.945526
39.747108,186.834061
39.438946,186.715149
39.133987,186.589554
38.831394,186.456192
38.536156,186.311890
38.248611,186.154495
37.969872,185.985367
37.698082,185.804718
37.433647,185.614471
37.175438,185.414200
36.924557,185.205368
36.680359,184.987106
36.444099,184.760849
36.215443,184.525497
35.995773,184.282455
35.789616,184.029236
35.599773,183.766907
35.422878,183.495331
35.258202,183.216507
35.104538,182.929916
34.962120,182.637451
34.830425,182.338333
34.709835,182.034454
34.600109,181.725021
34.501595,181.411835
34.414242,181.094101
34.338352,180.773727
34.274090,180.449860
34.221733,180.124405
34.181683,179.796631
34.154289,179.468491
34.140308,179.139297
34.131187,178.809036
34.128624,178.477066
34.128201,178.144638
34.131027,177.810867
34.137974,177.477631
34.149872,177.143890
34.166416,176.811142
34.188126,176.478256
34.214504,176.146698
34.246109,175.815186
34.282433,175.485229
34.324158,175.155563
34.370857,174.827606
34.414631,174.498642
34.456070,174.169891
34.495308,173.840256
34.532581,173.511093
34.569271,173.181290
34.605125,172.852112
34.640877,172.522263
34.676003,172.192978
34.711128,171.862991
34.745678,171.533554
34.780239,171.203400
34.814232,170.873703
34.848221,170.543274
34.878399,170.213135
34.905865,169.882050
34.930904,169.551300
34.954384,169.219727
34.975948,168.888565
34.996220,168.556656
35.014729,168.225235
35.032032,167.893082
35.047638,167.561478
35.062057,167.229172
35.074791,166.897430
35.086311,166.565048
35.096096,166.233276
35.105206,165.900879
35.113216,165.569077
35.120586,165.236633
35.126873,164.904861
35.132587,164.572433
35.137295,164.240677
35.141502,163.908295
35.144783,163.576553
35.147633,163.244171
35.149624,162.912445
35.151241,162.580063
35.152054,162.248322
35.152542,161.915939
35.152271,161.584198
35.151714,161.251801
35.150440,160.920044
35.148907,160.587631
35.146690,160.255859
35.144234,159.923431
35.141109,159.591644
35.137756,159.259186
35.133743,158.927383
35.129505,158.594925
35.124599,158.263123
35.119442,157.930664
35.113586,157.598892
35.108624,157.266449
35.103970,156.934631
35.099800,156.602158
35.095596,156.270355
35.091740,155.937881
35.087788,155.606094
35.084152,155.273651
35.080402,154.941849
35.076965,154.609406
35.073372,154.277588
35.070156,153.945145
35.066807,153.613373
35.063904,153.280899
35.060902,152.949112
35.058464,152.616699
35.056076,152.284943
35.054115,151.952515
35.052109,151.620743
35.050537,151.288315
35.048920,150.956528
35.047756,150.624100
35.046444,150.292343
35.045502,149.959885
35.044529,149.628036
35.043957,149.295563
35.043343,148.963730
35.043018,148.631241
35.042542,148.299408
35.042374,147.966934
35.042072,147.635101
35.042080,147.302628
35.041950,146.970795
35.042130,146.638321
35.042168,146.306488
35.042511,145.974014
35.042721,145.642197
35.043236,145.309723
35.043606,144.977921
35.044285,144.645447
35.044830,144.313644
35.045540,143.981186
35.045982,143.649368
35.046638,143.316925
35.047073,142.985107
35.047741,142.652679
35.048187,142.320862
35.048862,141.988419
35.049324,141.656616
35.050014,141.324173
35.050484,140.992355
35.051186,140.659897
35.051670,140.328094
35.052387,139.995636
35.052818,139.663818
35.053429,139.331360
35.053783,138.999542
35.054337,138.667084
35.054646,138.335266
35.055161,138.002792
35.055435,137.670990
35.055916,137.338516
35.056160,137.006729
35.056610,136.674240
35.056824,136.342453
35.057247,136.009964
35.057430,135.678177
35.057827,135.345703
35.057987,135.013901
35.058357,134.681427
35.058495,134.349640
35.058838,134.017166
35.058945,133.685364
35.059265,133.352890
35.059353,133.021103
35.059654,132.688629
35.059727,132.356827
35.060017,132.024368
35.060074,131.692566
35.060345,131.360092
35.060387,131.028305
35.060642,130.695831
35.060673,130.364029
35.060921,130.031555
35.060936,129.699768
35.061169,129.367294
35.061172,129.035492
35.061390,128.703018
35.061382,128.371231
35.061596,128.038757
35.061588,127.706963
35.061806,127.374489
35.061802,127.042694
35.062019,126.710220
35.062008,126.378426
35.062225,126.045952
35.062218,125.714157
35.062431,125.381683
35.062424,125.049889
35.062630,124.717422
35.062622,124.385620
35.062828,124.053154
35.062820,123.721352
35.063034,123.388885
35.063030,123.057091
35.063251,122.724617
35.063248,122.392822
35.063465,122.060349
35.063465,121.728554
35.063686,121.396080
35.063690,121.064285
35.063915,120.731812
35.063919,120.400017
35.064148,120.067543
35.064152,119.735748
35.064381,119.403282
35.064388,119.071480
35.064621,118.739014
35.064632,118.407211
35.064869,118.074745
35.064877,117.742943
35.065113,117.410477
35.065125,117.078682
35.065361,116.746208
35.065380,116.414413
35.065620,116.081940
35.065639,115.750145
35.065880,115.417671
35.065903,115.085876
35.066143,114.753403
35.066162,114.421608
35.066406,114.089142
35.066425,113.757339
35.066669,113.424873
35.066692,113.093071
35.066936,112.760605
35.066956,112.428802
35.067200,112.096336
35.067226,111.764542
35.067471,111.432068
35.067497,111.100273
35.067745,110.767799
35.067772,110.436005
35.068020,110.103531
35.068047,109.771736
35.068291,109.439262
35.068314,109.107468
35.068558,108.774994
35.068584,108.443199
35.068829,108.110733
35.068848,107.778931
35.069092,107.446465
35.069118,107.114662
35.069363,106.782196
35.069386,106.450401
35.069630,106.117928
35.069656,105.786133
35.069904,105.453659
35.069931,105.121864
35.070175,104.789391
35.070198,104.457596
35.070442,104.125122
35.070465,103.793327
35.070709,103.460854
35.070736,103.129059
35.070980,102.796593
35.070999,102.464790
35.071243,102.132324
35.071266,101.800522
35.071510,101.468056
35.071533,101.136261
35.071777,100.803787
35.071804,100.471992
35.072048,100.139519
35.072071,99.807724
35.072315,99.475250
35.072334,99.143456
35.072578,98.810982
35.072598,98.479187
35.072842,98.146713
35.072865,97.814919
35.073109,97.482452
35.073132,97.150650
35.073376,96.818184
35.073399,96.486382
35.073643,96.153915
35.073666,95.822121
35.073910,95.489647
35.073929,95.157852
35.074173,94.825378
35.074192,94.493584
35.074436,94.161110
35.074459,93.829315
35.074703,93.496841
35.074722,93.165047
35.074966,92.832573
35.074986,92.500778
35.075230,92.168312
35.075253,91.836510
35.075497,91.504044
35.075516,91.172241
35.075760,90.839775
35.075779,90.507973
35.076023,90.175507
35.076046,89.843712
35.076290,89.511238
35.076309,89.179443
35.076553,88.846970
35.076572,88.515175
35.076817,88.182701
35.076839,87.850906
35.077084,87.518433
35.077106,87.186638
35.077351,86.854172
35.077374,86.522369
35.077618,86.189903
35.077637,85.858101
35.077881,85.525635
35.077900,85.193832
35.078144,84.861366
35.078163,84.529572
35.078407,84.197098
35.078430,83.865303
35.078674,83.532829
35.078697,83.201035
35.078941,82.868561
35.078960,82.536766
35.079205,82.204292
35.079227,81.872490
35.079472,81.540024
35.079491,81.208221
35.079735,80.875763
35.079754,80.543953
35.079998,80.211494
35.080017,79.879684
35.080261,79.547226
35.080284,79.215416
35.080528,78.882957
35.080551,78.551147
35.080795,78.218689
35.080818,77.886887
35.081062,77.554420
35.081089,77.222618
35.074787,76.890739
35.068790,76.559639
35.064976,76.227638
35.062084,75.896187
35.060123,75.564034
35.058437,75.232506
35.057350,74.900314
35.056370,74.568748
35.055923,74.236496
35.055550,73.904869
35.055691,73.572525
35.055908,73.240814
35.056656,72.908394
35.057129,72.576607
35.057800,72.244118
35.058296,71.912262
35.059086,71.579720
35.059734,71.247826
35.060684,70.915253
35.061497,70.583336
35.062618,70.250763
35.063595,69.918854
35.064873,69.586304
35.066006,69.254417
35.067451,68.921890
35.068752,68.590034
35.070370,68.257538
35.071602,67.925720
35.072945,67.593262
35.073997,67.261467
35.075226,66.929024
35.076195,66.597252
35.077354,66.264832
35.078259,65.933067
35.079361,65.600655
35.080212,65.268890
35.081261,64.936470
35.082058,64.604698
35.083050,64.272263
35.083790,63.940483
35.084675,63.608036
35.085270,63.276237
35.086040,62.943779
35.086544,62.611965
35.087219,62.279495
35.087639,61.947678
35.088238,61.615204
35.088577,61.283379
35.089108,60.950893
35.089371,60.619061
35.089821,60.286579
35.090012,59.954754
35.090389,59.622280
35.090500,59.290459
35.090828,58.957981
35.090923,58.626167
35.091221,58.293694
35.091282,57.961884
35.091549,57.629421
35.091572,57.297615
35.091805,56.965157
35.091797,56.633354
35.091991,56.300896
35.091949,55.969097
35.092117,55.636639
35.092041,55.304836
35.092175,54.972378
35.092094,54.640575
35.092243,54.308113
35.092175,53.976307
35.092327,53.643845
35.092258,53.312038
35.092407,52.979580
35.092335,52.647774
35.092484,52.315311
35.092411,51.983501
35.092560,51.651028
35.092484,51.319214
35.092628,50.986744
35.092552,50.654926
35.092693,50.322456
35.092625,49.990639
35.092789,49.658173
35.092731,49.326366
35.092903,48.993904
35.092861,48.662098
35.093040,48.329639
35.093002,47.997829
35.093189,47.665371
35.093163,47.333565
35.093357,47.001102
35.093334,46.669296
35.093540,46.336834
35.093525,46.005028
35.093739,45.672565
35.093731,45.340759
35.093948,45.008301
35.093948,44.676495
35.094173,44.344032
35.094177,44.012226
35.094406,43.679764
35.094414,43.347958
35.094646,43.015495
35.094662,42.683689
35.094906,42.351231
35.094925,42.019424
35.095177,41.686962
35.095203,41.355156
35.095451,41.022686
35.095474,40.690876
35.095726,40.358410
35.095753,40.026600
35.096004,39.694134
35.096031,39.362320
35.096279,39.029854
35.096310,38.698044
35.096558,38.365578
35.096592,38.033768
35.096844,37.701302
35.096878,37.369488
35.097134,37.037022
35.097168,36.705212
35.097420,36.372746
35.097446,36.040936
35.097698,35.708469
35.097725,35.376656
35.097977,35.044189
35.098003,34.712379
35.098255,34.379913
35.098282,34.048103
35.098534,33.715637
35.098560,33.383823
35.098812,33.051357
35.098839,32.719547
35.099091,32.387081
35.099117,32.055271
35.099365,31.722805
35.099392,31.390993
35.099644,31.058527
35.099670,30.726715
35.099915,30.394249
35.099941,30.062439
35.100185,29.729973
35.100212,29.398161
35.100456,29.065695
35.100479,28.733883
35.100723,28.401419
35.100750,28.069607
35.100994,27.737141
35.101013,27.405329
35.101261,27.072863
35.101280,26.741051
35.101524,26.408587
35.101543,26.076775
35.101788,25.744308
35.101807,25.412497
35.102051,25.080030
35.102074,24.748220
35.102318,24.415754
35.102337,24.083942
35.102581,23.751476
35.102600,23.419664
35.102749,23.087198
35.102596,22.755390
35.102615,22.422924
35.102364,22.091116
35.102303,21.758650
35.101986,21.426840
35.101856,21.094374
35.101482,20.762566
35.101299,20.430099
35.100864,20.098291
35.100628,19.765825
35.100147,19.434017
35.099869,19.101553
35.099342,18.769745
35.099014,18.437281
35.098450,18.105473
35.098083,17.773008
35.097481,17.441202
35.097080,17.108738
35.096436,16.776930
35.095997,16.444466
35.095314,16.112659
35.094837,15.780195
35.094116,15.448388
35.093372,15.115926
35.092201,14.784120
35.091103,14.451658
35.089661,14.119853
35.088326,13.787391
35.086670,13.455586
35.085129,13.123125
35.083275,12.791323
35.081543,12.458862
35.079494,12.127060
35.077576,11.794601
35.075344,11.462800
35.073231,11.130342
35.070805,10.798542
35.068531,10.466085
35.065968,10.134286
35.063557,9.801829
35.060867,9.470031
35.058331,9.137575
35.055515,8.805779
35.052856,8.473325
35.049927,8.141529
35.047150,7.809076
35.044102,7.477281
35.041218,7.144829
35.038055,6.813036
35.035049,6.480585
35.031765,6.148793
35.028728,5.816343
35.025482,5.484550
35.022453,5.152098
35.019199,4.820306
35.016155,4.487854
35.012878,4.156063
35.009808,3.823612
35.006512,3.491821
35.003418,3.159370
35.000095,2.827579
34.996979,2.495129
34.993637,2.163338
34.990501,1.830888
34.987179,1.499096
34.984097,1.166646
34.980808,0.834854
34.977749,0.502403
34.974480,0.170611
34.971436,-0.161840
34.968182,-0.493632
34.965153,-0.826083
34.961914,-1.157876
34.958900,-1.490327
34.955677,-1.822120
34.952679,-2.154571
34.949471,-2.486364
34.946484,-2.818815
34.943520,-3.150610
34.940968,-3.483064
34.938335,-3.814861
34.936024,-4.147317
34.933598,-4.479115
34.931473,-4.811572
34.929207,-5.143372
34.927238,-5.475830
34.925125,-5.807630
34.923294,-6.140090
34.921314,-6.471891
34.919617,-6.804353
34.917759,-7.136155
34.916183,-7.468616
34.914452,-7.800420
34.912987,-8.132881
34.911362,-8.464685
34.910007,-8.797149
34.908489,-9.128953
34.907242,-9.461416
34.905838,-9.793221
34.904705,-10.125685
34.903408,-10.457491
34.902763,-10.789956
34.902256,-11.121761
34.902237,-11.454226
34.902218,-11.786031
34.902630,-12.118496
34.903011,-12.450300
34.903805,-12.782761
34.904552,-13.114565
34.905708,-13.447026
34.906818,-13.778828
34.908329,-14.111287
34.909798,-14.443089
34.911678,-14.775548
34.913757,-15.107345
34.916428,-15.439795
34.919170,-15.771587
34.922405,-16.104034
34.925659,-16.435822
34.929379,-16.768263
34.933094,-17.100046
34.937260,-17.432484
34.941414,-17.764263
34.946018,-18.096697
34.950607,-18.428471
34.955647,-18.760895
34.960678,-19.092665
34.966175,-19.425083
34.971809,-19.756840
34.978001,-20.089247
34.984215,-20.420994
34.990894,-20.753393
34.997551,-21.085129
35.004639,-21.417519
35.011681,-21.749250
35.019127,-22.081631
35.026505,-22.413355
35.034283,-22.745729
35.041969,-23.077444
35.050037,-23.409811
35.058002,-23.741524
35.066341,-24.073881
35.074566,-24.405590
35.083153,-24.737944
35.091621,-25.069643
35.100441,-25.401991
35.109135,-25.733683
35.118179,-26.066027
35.127094,-26.397715
35.136360,-26.730051
35.145493,-27.061729
35.154980,-27.394060
35.164341,-27.725735
35.173870,-28.058062
35.183125,-28.389740
35.192608,-28.722067
35.201859,-29.053747
35.211365,-29.386076
35.220638,-29.717756
35.230171,-30.050083
35.239479,-30.381758
35.249043,-30.714087
35.258377,-31.045761
35.267967,-31.378086
35.277332,-31.709761
35.286949,-32.042088
35.296345,-32.373760
35.305908,-32.706089
35.315182,-33.037769
35.324654,-33.370098
35.333858,-33.701778
35.343277,-34.034111
35.352436,-34.365791
35.361813,-34.698120
35.370926,-35.029800
35.380264,-35.362137
35.389339,-35.693821
35.398636,-36.026157
35.407673,-36.357841
35.416927,-36.690182
35.425915,-37.021870
35.435120,-37.354206
35.444061,-37.685894
35.453220,-38.018234
35.462124,-38.349922
35.471252,-38.682259
35.480122,-39.013950
35.489216,-39.346287
35.498047,-39.677975
35.507107,-40.010315
