202.838043,-88.411301
202.834290,-88.743088
202.830292,-89.075523
202.826538,-89.407310
202.822540,-89.739754
202.818787,-90.071541
202.814758,-90.403984
202.811005,-90.735771
202.807007,-91.068214
202.803253,-91.400002
202.799255,-91.732437
202.795502,-92.064224
202.791504,-92.396667
202.787750,-92.728455
202.783752,-93.060898
202.779999,-93.392685
202.775986,-93.725128
202.772247,-94.056915
202.768219,-94.389351
202.764328,-94.721138
202.760086,-95.053581
202.756012,-95.385361
202.751633,-95.717789
202.747437,-96.049568
202.742920,-96.382011
202.738602,-96.713776
202.734039,-97.046219
202.729599,-97.377983
202.724915,-97.710426
202.720428,-98.042206
202.715652,-98.374634
202.711075,-98.706413
202.706192,-99.038826
202.700211,-99.370567
202.692871,-99.702927
202.684952,-100.034615
202.676132,-100.366943
202.666946,-100.698601
202.656982,-101.030899
202.646698,-101.362518
202.635681,-101.694786
202.624374,-102.026375
202.612320,-102.358604
202.600021,-102.690163
202.586945,-103.022362
202.573608,-103.353882
202.559494,-103.686043
202.543671,-104.017418
202.525955,-104.349350
202.507202,-104.680565
202.487106,-105.012367
202.466232,-105.343468
202.444138,-105.675156
202.421387,-106.006142
202.397430,-106.337700
202.372849,-106.668549
202.347092,-106.999985
202.320740,-107.330719
202.293213,-107.662025
202.265030,-107.992607
202.235626,-108.323746
202.204605,-108.654060
202.171692,-108.984840
202.137695,-109.314850
202.102203,-109.645370
202.065872,-109.975136
202.028152,-110.305420
201.989685,-110.634949
201.949860,-110.964989
201.909332,-111.294281
201.867493,-111.624069
201.824936,-111.953110
201.781052,-112.282646
201.736420,-112.611397
201.689728,-112.940521
201.641830,-113.268799
201.592346,-113.597519
201.541992,-113.925430
201.490204,-114.253807
201.437714,-114.581390
201.383850,-114.909454
201.329330,-115.236710
201.273468,-115.564430
201.217010,-115.891365
201.159210,-116.218765
201.100815,-116.545380
201.041107,-116.872421
200.980713,-117.198662
200.918381,-117.525192
200.854950,-117.850838
200.790009,-118.176849
200.724289,-118.502037
200.657196,-118.827621
200.589462,-119.152397
200.520401,-119.477585
200.450760,-119.801971
200.379822,-120.126762
200.308334,-120.450760
200.235580,-120.775146
200.162308,-121.098717
200.087692,-121.422699
200.012497,-121.745857
199.935364,-122.069214
199.857224,-122.391640
199.777542,-122.714371
199.697144,-123.036255
199.615402,-123.358482
199.533081,-123.679878
199.449432,-124.001625
199.365295,-124.322556
199.279861,-124.643837
199.193924,-124.964287
199.106689,-125.285095
199.018982,-125.605072
198.929962,-125.925377
198.840393,-126.244850
198.748856,-126.564430
198.656357,-126.883057
198.562332,-127.201904
198.467651,-127.519882
198.371536,-127.838120
198.274902,-128.155502
198.176926,-128.473175
198.078491,-128.790024
197.978745,-129.107147
197.878555,-129.423431
197.777054,-129.739990
197.675049,-130.055725
197.571747,-130.371719
197.467926,-130.686844
197.362167,-131.001984
197.255463,-131.316116
197.147202,-131.630417
197.038330,-131.943802
196.928055,-132.257416
196.817261,-132.570129
196.705093,-132.883087
196.592514,-133.195160
196.478592,-133.507492
196.364227,-133.818939
196.248550,-134.130615
196.132462,-134.441406
196.014999,-134.752426
195.896423,-135.062271
195.776047,-135.372131
195.654984,-135.681015
195.532425,-135.990021
195.409332,-136.298126
195.284882,-136.606369
195.159988,-136.913712
195.033752,-137.221252
194.907104,-137.527908
194.779160,-137.834747
194.650818,-138.140717
194.521164,-138.446854
194.391129,-138.752090
194.259735,-139.057480
194.127304,-139.361664
193.993088,-139.665802
193.858185,-139.968887
193.721832,-140.272079
193.584991,-140.574310
193.446777,-140.876648
193.308167,-141.178085
193.168213,-141.479630
193.027924,-141.780273
192.886307,-142.081055
192.744354,-142.380936
192.601074,-142.680923
192.457443,-142.979996
192.312454,-143.279160
192.166458,-143.577087
192.018661,-143.874863
191.870316,-144.171600
191.720490,-144.468338
191.570190,-144.764114
191.418549,-145.059952
191.266525,-145.354828
191.113144,-145.649780
190.959442,-145.943802
190.804428,-146.237900
190.649078,-146.531067
190.492416,-146.824280
190.335419,-147.116592
190.177048,-147.408890
190.017792,-147.699921
189.856720,-147.990723
189.695129,-148.280472
189.532043,-148.570145
189.368591,-148.858856
189.203751,-149.147522
189.038574,-149.435257
188.872040,-149.722977
188.705231,-150.009766
188.537064,-150.296555
188.368668,-150.582413
188.198898,-150.868256
188.028839,-151.153137
187.856827,-151.437592
187.684097,-151.720840
187.509781,-152.003876
187.335037,-152.285904
187.158890,-152.567825
186.982391,-152.848770
186.804565,-153.129639
186.626480,-153.409576
186.447052,-153.689438
186.267380,-153.968369
186.086426,-154.247238
185.905228,-154.525177
185.722733,-154.803070
185.539978,-155.080002
185.355286,-155.356415
185.169952,-155.631561
184.983063,-155.906494
184.795822,-156.180359
184.607132,-156.454056
184.418198,-156.726776
184.227905,-156.999359
184.037415,-157.270996
183.845596,-157.542511
183.653564,-157.813095
183.460266,-158.083557
183.266769,-158.353088
183.071976,-158.622482
182.876923,-158.890900
182.680008,-159.158722
182.482498,-159.425278
182.283447,-159.691513
182.084076,-159.956680
181.883301,-160.221634
181.682281,-160.485565
181.479935,-160.749329
181.277420,-161.012131
181.073593,-161.274750
180.869629,-161.536407
180.664352,-161.797897
180.458923,-162.058426
180.252151,-162.318756
180.045212,-162.578094
179.836426,-162.836761
179.627060,-163.094131
179.416214,-163.351135
179.205048,-163.607040
178.992508,-163.862671
178.779816,-164.117279
178.565781,-164.371613
178.351624,-164.625015
178.136124,-164.878159
177.920517,-165.130341
177.703613,-165.382294
177.486618,-165.633270
177.268280,-165.883987
177.049820,-166.133682
176.829483,-166.382629
176.608749,-166.630295
176.386475,-166.877472
176.164017,-167.123596
175.940140,-167.369370
175.716156,-167.614105
175.490814,-167.858536
175.265381,-168.101990
175.038681,-168.345139
174.811890,-168.587326
174.583832,-168.829193
174.355667,-169.070068
174.126190,-169.310623
173.896149,-169.549667
173.664444,-169.788010
173.432495,-170.025192
173.199097,-170.261887
172.965607,-170.497559
172.730743,-170.732803
172.495834,-170.967087
172.259613,-171.201035
172.023376,-171.434006
171.785873,-171.666611
171.548355,-171.898285
171.309540,-172.129608
171.070755,-172.359924
170.830658,-172.589905
170.590042,-172.818359
170.347824,-173.046036
170.105408,-173.272491
169.861572,-173.498474
169.617691,-173.723373
169.372482,-173.947845
169.127258,-174.171341
168.880798,-174.394394
168.634338,-174.616516
168.386597,-174.838242
168.138901,-175.059006
167.889954,-175.279358
167.641037,-175.498734
167.390854,-175.717651
167.140228,-175.935028
166.888031,-176.151611
166.635666,-176.366989
166.381943,-176.581757
166.128220,-176.795502
165.873199,-177.008728
165.618179,-177.220978
165.361908,-177.432724
165.105698,-177.643494
164.848282,-177.853836
164.590897,-178.063232
164.332260,-178.272141
164.073700,-178.480057
163.813904,-178.687439
163.553741,-178.893295
163.292023,-179.098251
163.030197,-179.302032
162.767059,-179.505173
162.503937,-179.707230
162.239548,-179.908752
161.975235,-180.109268
161.709671,-180.309250
161.444199,-180.508255
161.177521,-180.706772
160.910965,-180.904312
160.643173,-181.101318
160.375473,-181.297318
160.106522,-181.492752
159.837296,-181.686615
159.566589,-181.879562
159.295822,-182.071289
159.023773,-182.262314
158.751785,-182.452301
158.478546,-182.641663
158.205444,-182.830032
157.931122,-183.017792
157.656937,-183.204605
157.381561,-183.390854
157.106323,-183.576111
156.829880,-183.760757
156.553574,-183.944427
156.275696,-184.126877
155.997696,-184.307922
155.718353,-184.488113
155.439072,-184.667206
155.158539,-184.845596
154.878159,-185.022980
154.596588,-185.199707
154.315186,-185.375458
154.032608,-185.550598
153.750214,-185.724808
153.466675,-185.898361
153.183334,-186.070999
152.898834,-186.242996
152.614517,-186.414001
152.328690,-186.583725
152.042801,-186.752060
151.755615,-186.919495
151.468536,-187.085815
151.180283,-187.251389
150.892197,-187.415939
150.602982,-187.579803
150.313934,-187.742691
150.023788,-187.904953
149.733871,-188.066269
149.442825,-188.226929
149.152023,-188.386612
148.860077,-188.545654
148.568359,-188.703705
148.275177,-188.860413
147.982010,-189.015732
147.687592,-189.170090
147.393341,-189.323349
147.097931,-189.475815
146.802750,-189.627274
146.506454,-189.777985
146.210403,-189.927750
145.913223,-190.076797
145.616348,-190.224915
145.318359,-190.372299
145.020645,-190.518753
144.721848,-190.664444
144.423294,-190.809174
144.123337,-190.952515
143.823471,-191.094452
143.522400,-191.235367
143.221542,-191.375214
142.919556,-191.514191
142.617859,-191.652206
142.315048,-191.789383
142.012558,-191.925613
141.708969,-192.061111
141.405716,-192.195633
141.101364,-192.329422
140.797348,-192.462265
140.492249,-192.594299
140.187439,-192.725342
139.881317,-192.854950
139.575333,-192.983154
139.268204,-193.110321
138.961349,-193.236435
138.653381,-193.361633
138.345749,-193.485870
138.037033,-193.609207
137.728683,-193.731659
137.419281,-193.853302
137.110245,-193.973984
136.800156,-194.093857
136.490417,-194.212830
136.179642,-194.330887
135.868988,-194.447357
135.557144,-194.562500
135.245560,-194.676437
134.932907,-194.789368
134.620590,-194.901291
134.307220,-195.012283
133.994247,-195.122360
133.680267,-195.231552
133.366653,-195.339859
133.052048,-195.447296
132.737854,-195.553879
132.422668,-195.659607
132.107880,-195.764435
131.792084,-195.868362
131.476501,-195.970673
131.159775,-196.071640
130.843323,-196.171417
130.525177,-196.270386
130.205734,-196.368820
129.882797,-196.467163
129.556992,-196.565369
129.226791,-196.663849
128.893112,-196.762299
128.554688,-196.861115
128.212448,-196.959976
127.865257,-197.059174
127.513969,-197.158356
127.157654,-197.257736
126.796921,-197.356400
126.431030,-197.454681
126.060699,-197.552536
125.685318,-197.650253
125.305473,-197.747665
124.920677,-197.844925
124.531425,-197.941895
124.137329,-198.038605
123.738747,-198.134995
123.335426,-198.231049
122.927612,-198.326614
122.515152,-198.421600
122.098106,-198.515381
121.676422,-198.607986
121.250252,-198.699600
120.819580,-198.790253
120.384506,-198.879959
119.945045,-198.968704
119.501274,-199.056473
119.053200,-199.143204
118.600883,-199.228836
118.144356,-199.313232
117.683578,-199.395813
117.218590,-199.476624
116.749489,-199.555756
116.276299,-199.633270
115.799088,-199.709259
115.317902,-199.783661
114.832779,-199.856461
114.343781,-199.927628
113.850937,-199.997009
113.354263,-200.064514
112.853828,-200.129639
112.349625,-200.192535
111.841736,-200.253250
111.330193,-200.311829
110.815063,-200.368301
110.296387,-200.422638
109.774200,-200.474777
109.248566,-200.524643
108.719513,-200.572052
108.187080,-200.616653
107.651306,-200.658524
107.112221,-200.697815
106.569916,-200.734467
106.024429,-200.768555
105.475792,-200.800018
104.924034,-200.828812
104.369232,-200.854767
103.811424,-200.877655
103.250641,-200.897491
102.686958,-200.914383
102.120392,-200.928421
101.551003,-200.939590
100.978828,-200.947891
100.403908,-200.953278
99.826317,-200.955566
99.246040,-200.955856
98.663124,-200.954391
98.077599,-200.951263
97.489479,-200.946594
96.898842,-200.940445
96.305695,-200.932861
95.710075,-200.923859
95.112000,-200.913452
94.511490,-200.902756
93.908569,-200.892105
93.303268,-200.881546
92.695602,-200.871124
92.085571,-200.860992
91.473244,-200.851212
90.858589,-200.841858
90.242462,-200.833023
89.628761,-200.824982
89.020020,-200.817810
88.418144,-200.811523
87.824631,-200.806091
87.240692,-200.801544
86.667305,-200.797867
86.105263,-200.795074
85.555176,-200.792801
85.017555,-200.790939
84.492790,-200.789429
83.981201,-200.788254
83.482994,-200.787338
82.998367,-200.786682
82.527397,-200.786224
82.070168,-200.785950
81.626678,-200.785614
81.196930,-200.785248
80.780861,-200.784821
80.378403,-200.784348
79.989479,-200.783844
79.613632,-200.783295
79.249352,-200.782745
78.894455,-200.782166
78.548080,-200.781555
78.209236,-200.780960
77.877739,-200.780289
77.551689,-200.779541
77.231163,-200.778778
76.913658,-200.777969
76.599464,-200.777084
76.285904,-200.776184
75.973511,-200.775269
75.659805,-200.774277
75.345749,-200.773315
75.029350,-200.772202
74.711838,-200.771194
74.391273,-200.770020
74.068878,-200.768875
73.743004,-200.767654
73.415131,-200.766434
73.084007,-200.765152
72.751266,-200.763870
72.415878,-200.762482
72.079521,-200.761093
71.741310,-200.759644
71.402893,-200.758194
71.063423,-200.756668
70.724564,-200.755310
70.385460,-200.753723
70.047691,-200.752365
69.710281,-200.750763
69.374573,-200.749405
69.039383,-200.747772
68.705948,-200.746414
68.372940,-200.744797
68.041550,-200.743408
67.710365,-200.741776
67.380539,-200.740387
67.050568,-200.738724
66.721634,-200.737335
66.392227,-200.735733
66.063530,-200.734375
65.734039,-200.732773
65.404984,-200.731400
65.074913,-200.729797
64.745094,-200.728439
64.414139,-200.726852
64.083374,-200.725479
63.751488,-200.723907
63.419811,-200.722534
63.087093,-200.720947
62.754707,-200.719589
62.421410,-200.717972
62.088562,-200.716599
61.754959,-200.715042
61.421955,-200.713669
61.088314,-200.712082
60.755394,-200.710739
60.421936,-200.709183
60.089268,-200.707825
59.756115,-200.706268
59.423794,-200.704941
59.091003,-200.703400
58.759041,-200.702087
58.426586,-200.700516
58.094929,-200.699219
57.762741,-200.697693
57.431301,-200.696381
57.099266,-200.694855
56.767929,-200.693573
56.435947,-200.692047
56.104614,-200.690735
55.772587,-200.689240
55.441177,-200.687927
55.109047,-200.686417
54.777500,-200.685120
54.445225,-200.683594
54.113529,-200.682297
53.781101,-200.680771
53.449276,-200.679474
53.116741,-200.677963
52.784813,-200.676651
52.452194,-200.675156
52.120213,-200.673843
51.787563,-200.672333
51.455559,-200.671036
51.122913,-200.669525
50.790936,-200.668213
50.458324,-200.666702
50.126770,-200.660126
49.794914,-200.647675
49.463936,-200.631622
49.132469,-200.612228
48.801861,-200.590347
48.470776,-200.565704
48.140530,-200.538895
47.809814,-200.509506
47.479927,-200.478134
47.149563,-200.444260
46.820049,-200.408478
46.490078,-200.370178
46.160961,-200.329971
45.831440,-200.287247
45.502815,-200.242508
45.175613,-200.189240
44.851658,-200.126175
44.530064,-200.052567
44.211575,-199.970383
43.894428,-199.880402
43.579754,-199.783997
43.266277,-199.680817
42.955250,-199.571930
42.645496,-199.456650
42.338261,-199.336014
42.032471,-199.209198
41.729374,-199.077179
41.427986,-198.939056
41.129585,-198.795776
40.833286,-198.646317
40.540417,-198.491592
40.253975,-198.326477
39.976212,-198.150909
39.704060,-197.966034
39.437744,-197.773865
39.175991,-197.574020
38.919598,-197.368088
38.667641,-197.155197
38.420979,-196.936813
38.178841,-196.711990
37.942070,-196.482132
37.710018,-196.246170
37.483540,-196.005478
37.262112,-195.759003
37.046612,-195.508057
36.836697,-195.251419
36.633324,-194.990509
36.437096,-194.723648
36.247925,-194.452652
36.064713,-194.176651
35.887638,-193.897385
35.716114,-193.613724
35.550434,-193.327362
35.390163,-193.037048
35.235596,-192.744415
35.086414,-192.448166
34.942898,-192.149857
34.804859,-191.848236
34.672577,-191.544785
34.546009,-191.238220
34.425495,-190.930038
34.311188,-190.618851
34.199772,-190.306992
34.091244,-189.993088
33.986118,-189.678604
33.884457,-189.362198
33.786282,-189.045364
33.691555,-188.726730
33.600220,-188.407791
33.512264,-188.087204
33.427620,-187.766403
33.346336,-187.444077
33.268345,-187.121719
33.193783,-186.797821
33.122616,-186.473953
33.055080,-186.148666
32.991211,-185.823395
32.930737,-185.496811
32.873135,-185.170364
32.818371,-184.842743
32.766075,-184.515381
32.716324,-184.186935
32.668770,-183.858780
32.623543,-183.529602
32.580296,-183.200821
32.539188,-182.871033
32.499882,-182.541672
32.462566,-182.211380
32.426895,-181.881561
32.393101,-181.550842
32.360825,-181.220627
32.330326,-180.889526
32.301258,-180.558975
32.273899,-180.227615
32.247906,-179.896835
32.223598,-179.565216
32.200626,-179.234207
32.179348,-178.902435
32.159435,-178.571228
32.141281,-178.239288
32.124599,-177.907944
32.108902,-177.575882
32.093811,-177.244476
32.079800,-176.912308
32.066509,-176.580795
32.054317,-176.248596
32.042820,-175.917007
32.032398,-175.584717
32.022640,-175.253082
32.013947,-174.920776
32.005913,-174.589096
31.998953,-174.256729
31.992668,-173.925018
31.987509,-173.592636
31.981733,-173.260895
31.975910,-172.928467
31.969885,-172.596710
31.964157,-172.264297
31.958353,-171.932510
31.952909,-171.600067
31.947405,-171.268295
31.942265,-170.935883
31.937067,-170.604080
31.932238,-170.271652
31.927347,-169.939880
31.922827,-169.607437
31.918253,-169.275665
31.913347,-168.943237
31.907795,-168.611481
31.902195,-168.279053
31.896181,-167.947327
31.890215,-167.614899
31.883886,-167.283157
31.877630,-166.950760
31.871037,-166.619019
31.864529,-166.286591
31.857693,-165.954865
31.850948,-165.622498
31.843884,-165.290756
31.836920,-164.958389
31.829641,-164.626663
31.822462,-164.294281
31.814976,-163.962570
31.807585,-163.630173
31.799885,-163.298447
31.792284,-162.966064
31.784349,-162.634369
31.776512,-162.302002
31.768364,-161.970276
31.760332,-161.637909
31.752001,-161.306213
31.743792,-160.973831
31.735292,-160.642120
31.726919,-160.309769
31.718256,-159.978058
31.709723,-159.645706
31.700903,-159.314026
31.692209,-158.981659
31.683229,-158.649979
31.674370,-158.317642
31.665314,-157.985962
31.656462,-157.653625
31.647390,-157.321945
31.638500,-156.989609
31.629385,-156.657928
31.620445,-156.325592
31.611284,-155.993912
31.602299,-155.661575
31.593084,-155.329895
31.584055,-154.997559
31.574795,-154.665878
31.565712,-154.333557
31.556400,-154.001877
31.547268,-153.669540
31.537970,-153.337845
31.528906,-153.005508
31.519655,-152.673828
31.510622,-152.341507
31.501390,-152.009827
31.492373,-151.677490
31.483156,-151.345810
31.474150,-151.013489
31.464943,-150.681808
31.455952,-150.349472
31.446760,-150.017792
31.437780,-149.685455
31.428602,-149.353775
31.419647,-149.021439
31.410507,-148.689758
31.401587,-148.357422
31.392469,-148.025742
31.383572,-147.693390
31.374479,-147.361710
31.365602,-147.029358
31.356527,-146.697678
31.347670,-146.365326
31.338617,-146.033646
31.329779,-145.701294
31.320745,-145.369614
31.311930,-145.037262
31.302919,-144.705582
31.294113,-144.373230
31.285107,-144.041550
31.276308,-143.709198
31.267307,-143.377518
31.258514,-143.045166
31.249516,-142.713486
31.240728,-142.381134
31.231741,-142.049454
31.222961,-141.717102
31.213980,-141.385422
31.205206,-141.053070
31.196232,-140.721390
31.187468,-140.389038
31.178501,-140.057358
31.169741,-139.725006
31.160780,-139.393311
31.152023,-139.060974
31.143066,-138.729279
31.134317,-138.396942
31.125366,-138.065247
31.116623,-137.732910
31.107679,-137.401230
31.098938,-137.068878
31.089987,-136.737198
31.081240,-136.404846
31.072287,-136.073166
31.063532,-135.740814
31.054577,-135.409119
31.045822,-135.076767
31.036865,-134.745087
31.028111,-134.412735
31.019148,-134.081055
31.010395,-133.748703
31.001432,-133.417023
30.992672,-133.084671
30.983706,-132.752991
30.974945,-132.420639
30.965979,-132.088959
30.957209,-131.756607
30.948238,-131.424911
30.939472,-131.092575
30.930498,-130.760880
30.921728,-130.428543
30.912754,-130.096848
30.903984,-129.764511
30.895010,-129.432816
30.886232,-129.100479
30.877258,-128.768784
30.868481,-128.436447
30.859503,-128.104752
30.850727,-127.772408
30.841742,-127.440720
30.832968,-127.108376
30.823984,-126.776688
30.815207,-126.444344
30.806225,-126.112656
30.797447,-125.780312
30.788464,-125.448624
30.779686,-125.116280
30.770704,-124.784584
30.761925,-124.452240
30.752941,-124.120552
30.744160,-123.788208
30.735174,-123.456520
30.726393,-123.124176
30.717411,-122.792488
30.708630,-122.460144
30.699646,-122.128456
30.690863,-121.796112
30.681879,-121.464424
30.673098,-121.132080
30.664114,-120.800385
30.655334,-120.468040
30.646349,-120.136353
30.637569,-119.804008
30.628586,-119.472321
30.619804,-119.139977
30.610819,-118.808289
30.602037,-118.475945
30.593054,-118.144257
30.584274,-117.811913
30.575291,-117.480225
30.566511,-117.147881
30.557526,-116.816185
30.548750,-116.483849
30.539764,-116.152153
30.530985,-115.819809
30.522001,-115.488121
30.513224,-115.155777
30.504240,-114.824089
30.495462,-114.491745
30.486479,-114.160057
30.477701,-113.827713
30.468718,-113.496025
30.459938,-113.163681
30.450956,-112.831993
30.442177,-112.499649
30.433195,-112.167953
30.424416,-111.835609
30.415434,-111.503922
30.406654,-111.171577
30.397673,-110.839890
30.388893,-110.507545
30.379910,-110.175858
30.371132,-109.843513
30.362148,-109.511826
30.353371,-109.179482
30.344387,-108.847794
30.335609,-108.515450
30.326626,-108.183754
30.317848,-107.851410
30.308865,-107.519722
30.300087,-107.187378
30.291103,-106.855690
30.282326,-106.523346
30.265646,-106.192657
30.242424,-105.861931
30.214634,-105.532166
30.183556,-105.202011
30.149426,-104.872704
30.112881,-104.542946
30.073847,-104.214043
30.032804,-103.884644
29.989618,-103.556061
29.944708,-103.226952
29.897934,-102.898651
29.849676,-102.569809
29.799791,-102.241776
29.748632,-101.913208
29.696054,-101.585457
29.642382,-101.257179
29.587473,-100.929726
29.531628,-100.601753
29.474701,-100.274620
29.416977,-99.946991
29.358305,-99.620193
29.298956,-99.292900
29.238779,-98.966431
29.178024,-98.639458
29.116537,-98.313316
29.054562,-97.986656
28.991938,-97.660797
28.928890,-97.334389
28.865269,-97.008789
28.801287,-96.682625
28.736790,-96.357224
28.671988,-96.031235
28.606718,-95.706024
28.541183,-95.380180
28.475229,-95.055092
28.409052,-94.729370
28.342491,-94.404396
28.275742,-94.078758
28.208639,-93.753845
28.141376,-93.428291
28.073795,-93.103455
28.006077,-92.777969
27.938066,-92.453194
27.869938,-92.127754
27.801540,-91.803024
