31.558512,-154.067078
31.549377,-153.734741
31.540075,-153.403046
31.531010,-153.070724
31.521757,-152.739044
31.512714,-152.406708
31.503475,-152.075027
31.494446,-151.742706
31.485222,-151.411011
31.476202,-151.078690
31.466990,-150.747009
31.457983,-150.414673
31.448778,-150.082993
31.439781,-149.750656
31.430588,-149.418976
31.421621,-149.086655
31.412466,-148.754974
31.403532,-148.422638
31.394403,-148.090958
31.385492,-147.758606
31.376389,-147.426926
31.367496,-147.094574
31.358412,-146.762894
31.349543,-146.430527
31.340477,-146.098862
31.331625,-145.766495
31.322582,-145.434814
31.313751,-145.102463
31.304726,-144.770782
31.295910,-144.438431
31.286894,-144.106750
31.278086,-143.774399
31.269079,-143.442719
31.260281,-143.110367
31.251278,-142.778687
31.242487,-142.446335
31.233496,-142.114655
31.224714,-141.782303
31.215727,-141.450623
31.206953,-141.118271
31.197975,-140.786591
31.189203,-140.454239
31.180229,-140.122559
31.171465,-139.790207
31.162498,-139.458527
31.153742,-139.126175
31.144781,-138.794495
31.136032,-138.462143
31.127079,-138.130463
31.118334,-137.798111
31.109385,-137.466431
31.100634,-137.134079
31.091681,-136.802399
31.082926,-136.470047
31.073969,-136.138351
31.065214,-135.806015
31.056257,-135.474335
31.047503,-135.141983
31.038544,-134.810287
31.029789,-134.477951
31.020830,-134.146255
31.012075,-133.813919
31.003115,-133.482224
30.994360,-133.149887
30.985397,-132.818192
30.976637,-132.485840
30.967670,-132.154160
30.958908,-131.821808
30.949942,-131.490128
30.941179,-131.157776
30.932209,-130.826096
30.923441,-130.493744
30.914467,-130.162064
30.905701,-129.829712
30.896723,-129.498032
30.887957,-129.165680
30.878979,-128.833984
30.870213,-128.501648
30.861235,-128.169952
30.852461,-127.837616
30.843481,-127.505928
30.834707,-127.173584
30.825724,-126.841888
30.816948,-126.509544
30.807966,-126.177856
30.799189,-125.845512
30.790205,-125.513824
30.781429,-125.181480
30.772446,-124.849792
30.763668,-124.517448
30.754684,-124.185760
30.745907,-123.853416
30.736925,-123.521729
30.728146,-123.189384
30.719162,-122.857689
30.710382,-122.525352
30.701399,-122.193657
30.692619,-121.861313
30.683638,-121.529625
30.674852,-121.197281
30.665871,-120.865593
30.657089,-120.533249
30.648106,-120.201561
30.639322,-119.869217
30.630339,-119.537529
30.621557,-119.205185
30.612572,-118.873497
30.603790,-118.541153
30.594807,-118.209457
30.586025,-117.877113
30.577040,-117.545425
30.568260,-117.213081
30.559277,-116.881393
30.550497,-116.549049
30.541513,-116.217361
30.532736,-115.885017
30.523752,-115.553329
30.514973,-115.220985
30.505987,-114.889297
30.497210,-114.556953
30.488226,-114.225258
30.479445,-113.892914
30.470463,-113.561226
30.461683,-113.228882
30.452700,-112.897194
30.443920,-112.564850
30.434937,-112.233162
30.426157,-111.900818
30.417175,-111.569130
30.408396,-111.236786
30.399414,-110.905098
30.390635,-110.572754
30.381649,-110.241058
30.372873,-109.908722
30.363888,-109.577026
30.355112,-109.244682
30.346127,-108.912994
30.337351,-108.580650
30.328365,-108.248962
30.319590,-107.916618
30.310604,-107.584930
30.301828,-107.252586
30.292843,-106.920898
30.284063,-106.588554
30.267406,-106.257858
30.244219,-105.927116
30.216482,-105.597351
30.185465,-105.267159
30.151405,-104.937836
30.114941,-104.608070
30.075993,-104.279144
30.035040,-103.949722
29.991957,-103.621124
29.947153,-103.292000
29.900490,-102.963661
29.852350,-102.634804
29.802588,-102.306747
29.751556,-101.978172
29.699110,-101.650398
29.645575,-101.322105
29.590811,-100.994629
29.535112,-100.666641
29.478334,-100.339478
29.420767,-100.011826
29.362253,-99.685005
29.303068,-99.357674
29.243052,-99.031189
29.182463,-98.704178
29.121147,-98.378014
29.059345,-98.051315
28.996889,-97.725426
28.934023,-97.398994
28.870579,-97.073364
28.806780,-96.747169
28.742462,-96.421738
28.677847,-96.095711
28.612762,-95.770447
28.547424,-95.444565
28.481663,-95.119438
28.415680,-94.793671
28.349316,-94.468651
28.282761,-94.142975
28.215864,-93.818024
28.148804,-93.492432
28.081423,-93.167549
28.013906,-92.842010
27.946100,-92.517197
27.878183,-92.191727
27.809992,-91.866982
27.741709,-91.541557
27.673176,-91.216873
27.604565,-90.891533
27.535717,-90.566910
27.466805,-90.241631
27.397671,-89.917068
27.328485,-89.591850
27.259089,-89.267365
27.189646,-88.942207
27.119997,-88.617775
27.050306,-88.292694
26.980419,-87.968330
26.910492,-87.643311
26.840366,-87.319016
26.770203,-86.994041
26.699839,-86.669800
26.629421,-86.344894
26.566130,-86.019829
26.509211,-85.693100
26.456518,-85.366364
26.407351,-85.038345
26.361067,-84.710564
26.317629,-84.381645
26.276621,-84.053032
26.238163,-83.723358
26.201883,-83.394020
26.167969,-83.063660
26.136051,-82.733681
26.106352,-82.402725
26.078508,-82.072189
26.052774,-81.740738
26.028793,-81.409760
26.006853,-81.077919
25.986586,-80.746605
25.968334,-80.414474
25.951733,-80.082932
25.937162,-79.750626
25.924282,-79.418930
25.913525,-79.086525
25.902771,-78.754761
25.892555,-78.422318
25.882769,-78.090546
25.873898,-77.758110
25.865568,-77.426353
25.858194,-77.093948
25.851347,-76.762222
25.845438,-76.429848
25.840044,-76.098145
25.835571,-75.765778
25.831604,-75.434082
25.828573,-75.101730
25.826069,-74.770035
25.824545,-74.437675
25.821995,-74.105972
25.819057,-73.773590
25.815632,-73.441849
25.812275,-73.109436
25.808607,-72.777672
25.805088,-72.445236
25.801300,-72.113457
25.797676,-71.781006
25.793789,-71.449211
25.790068,-71.116745
25.786089,-70.784927
25.782278,-70.452454
25.778206,-70.120644
25.773821,-69.788177
25.768789,-69.456375
25.763651,-69.123932
25.758032,-68.792152
25.752384,-68.459717
25.746304,-68.127960
25.740217,-67.795547
25.733706,-67.463799
25.727200,-67.131401
25.720278,-66.799675
25.713358,-66.467293
25.706024,-66.135582
25.698689,-65.803207
25.690928,-65.471504
25.683241,-65.139137
25.675226,-64.807434
25.667284,-64.475075
25.659006,-64.143372
25.650803,-63.811024
25.642267,-63.479336
25.633816,-63.146980
25.625036,-62.815296
25.616341,-62.482944
25.607319,-62.151257
25.598381,-61.818916
25.589123,-61.487225
25.579939,-61.154892
25.570595,-60.823208
25.561481,-60.490864
25.552153,-60.159180
25.543013,-59.826836
25.533642,-59.495155
25.524450,-59.162811
25.515028,-58.831127
25.505783,-58.498791
25.496307,-58.167122
25.487017,-57.834789
25.477495,-57.503120
25.468151,-57.170784
25.458578,-56.839115
25.449179,-56.506783
25.439646,-56.175117
25.430367,-55.842781
25.420918,-55.511112
25.411699,-55.178780
25.402294,-54.847107
25.393112,-54.514778
25.383747,-54.183109
25.374599,-53.850769
25.365263,-53.519089
25.356148,-53.186749
25.346842,-52.855068
25.337759,-52.522728
25.328491,-52.191044
25.319452,-51.858704
25.310238,-51.527023
25.301249,-51.194675
25.292078,-50.862995
25.283127,-50.530647
25.273994,-50.198967
25.265079,-49.866627
25.255978,-49.534939
25.247099,-49.202591
25.238031,-48.870907
25.229181,-48.538559
25.220148,-48.206875
25.211334,-47.874527
25.202335,-47.542839
25.193539,-47.210499
25.184544,-46.878807
25.175756,-46.546463
25.166773,-46.214779
25.157995,-45.882431
25.149025,-45.550747
25.140263,-45.218399
25.131304,-44.886711
25.122555,-44.554363
25.113613,-44.222679
25.104877,-43.890331
25.095943,-43.558647
25.087221,-43.226299
25.078287,-42.894615
25.069557,-42.562263
25.060616,-42.230579
25.051882,-41.898232
25.042942,-41.566547
25.034208,-41.234200
25.025269,-40.902508
25.016535,-40.570156
25.007595,-40.238468
24.998861,-39.906116
24.989922,-39.574429
24.981188,-39.242077
24.972248,-38.910389
24.963514,-38.578037
24.954569,-38.246346
24.945826,-37.913994
24.936874,-37.582306
24.928122,-37.249954
24.919163,-36.918266
24.910410,-36.585911
24.901453,-36.254227
24.892693,-35.921871
24.883730,-35.590183
24.874968,-35.257835
24.866001,-34.926147
24.857239,-34.593800
24.848270,-34.262112
24.839504,-33.929764
24.830534,-33.598076
24.821764,-33.265728
24.812790,-32.934040
24.804024,-32.601692
24.795046,-32.270004
24.786272,-31.937656
24.777294,-31.605968
24.768518,-31.273621
24.759535,-30.941933
24.750759,-30.609585
24.741777,-30.277897
24.733000,-29.945549
24.724016,-29.613861
24.715240,-29.281513
24.706257,-28.949825
24.697477,-28.617477
24.688496,-28.285789
24.679712,-27.953442
24.670790,-27.621752
24.662127,-27.289402
24.653294,-26.957712
24.644693,-26.625359
24.635920,-26.293669
24.627373,-25.961315
24.618647,-25.629622
24.610153,-25.297262
24.601475,-24.965567
24.593021,-24.633207
24.584391,-24.301508
24.575985,-23.969151
24.567404,-23.637453
24.559050,-23.305094
24.551046,-22.973385
24.543705,-22.641005
24.536465,-22.309282
24.529688,-21.976887
24.522919,-21.645151
24.516554,-21.312752
24.510168,-20.981010
24.504164,-20.648602
24.498117,-20.316853
24.492434,-19.984440
24.486687,-19.652683
24.481293,-19.320263
24.475822,-18.988503
24.470695,-18.656076
24.465483,-18.324310
24.460600,-17.991882
24.455620,-17.660110
24.450964,-17.327679
24.446211,-16.995905
24.441776,-16.663467
24.437235,-16.331690
24.433012,-15.999250
24.428680,-15.667468
24.424669,-15.335027
24.420553,-15.003244
24.416765,-14.670800
24.407784,-14.339373
24.394661,-14.007487
24.378300,-13.676385
24.359577,-13.344764
24.338371,-13.013931
24.315168,-12.682589
24.289677,-12.352046
24.262262,-12.021000
24.232590,-11.690771
24.200953,-11.360061
24.166975,-11.030204
24.124887,-10.701461
24.072693,-10.375614
24.009350,-10.052198
23.935442,-9.732345
23.852699,-9.414112
23.761833,-9.098635
23.663239,-8.784668
23.557058,-8.473605
23.443310,-8.164343
23.321970,-7.858388
23.192822,-7.554771
23.051926,-7.258615
22.897758,-6.970177
22.729506,-6.693212
22.546326,-6.427968
22.349421,-6.175764
22.139301,-5.934283
21.917805,-5.703420
21.684919,-5.481748
21.442074,-5.270255
21.188911,-5.068228
20.926847,-4.876913
20.655422,-4.695951
20.376177,-4.526647
20.088636,-4.368932
19.794481,-4.224148
19.493267,-4.092547
19.186825,-3.972639
18.874699,-3.863465
18.558760,-3.765388
18.238453,-3.678048
17.915670,-3.601563
17.589746,-3.535733
17.262577,-3.480463
16.933353,-3.435736
16.603897,-3.401299
16.273258,-3.377315
15.943190,-3.363462
15.612663,-3.360093
15.283396,-3.366902
14.954360,-3.384477
14.627299,-3.412618
14.298784,-3.443763
13.970643,-3.478721
13.640967,-3.512605
13.311241,-3.545800
12.980661,-3.580527
12.650746,-3.616845
12.320309,-3.655567
11.990705,-3.696216
11.660701,-3.739406
11.331622,-3.784556
11.002240,-3.832286
10.673867,-3.882014
10.345285,-3.934426
10.016813,-3.981320
9.687120,-4.023990
9.357720,-4.063710
9.027518,-4.101755
8.697817,-4.137890
8.367410,-4.172873
8.037537,-4.206210
7.706955,-4.238531
7.376900,-4.269290
7.046114,-4.299070
6.715837,-4.327308
6.384809,-4.354552
6.054280,-4.380222
5.722984,-4.404818
5.392148,-4.426472
5.060507,-4.446059
4.729343,-4.463473
4.397412,-4.479408
4.065994,-4.493466
3.733835,-4.506211
3.402220,-4.517193
3.069892,-4.526928
2.738138,-4.534951
2.405695,-4.541744
2.073857,-4.546829
1.741356,-4.550651
1.409489,-4.552707
1.076954,-4.554678
0.745052,-4.556027
0.412505,-4.557010
0.080618,-4.557124
-0.251901,-4.556803
-0.583751,-4.555605
-0.916231,-4.553982
-1.248038,-4.551506
-1.580476,-4.548620
-1.912240,-4.544895
-2.244639,-4.540764
-2.576365,-4.535792
-2.908729,-4.530394
-3.240423,-4.524125
-3.572789,-4.518658
-3.904513,-4.513411
-4.236907,-4.508545
-4.568647,-4.503543
-4.901052,-4.498787
-5.232801,-4.493832
-5.565217,-4.489094
-5.896977,-4.484145
-6.229403,-4.479408
-6.561172,-4.474458
-6.893606,-4.469720
-7.225384,-4.464768
-7.557825,-4.460029
-7.889612,-4.455503
-8.222064,-4.451542
-8.553859,-4.447615
-8.886316,-4.444105
-9.218115,-4.440564
-9.550574,-4.437407
-9.882373,-4.434197
-10.214830,-4.431361
-10.546628,-4.428464
-10.879086,-4.425936
-11.210882,-4.423345
-11.543339,-4.421124
-11.875135,-4.418843
-12.207590,-4.416941
-12.539387,-4.414948
-12.871843,-4.413292
-13.203641,-4.411534
-13.536098,-4.410107
-13.867896,-4.408571
-14.200356,-4.407361
-14.532158,-4.406034
-14.864617,-4.405030
-15.196422,-4.403907
-15.528884,-4.403103
-15.860690,-4.402181
-16.193157,-4.401579
-16.524961,-4.400862
-16.857430,-4.400344
-17.189238,-4.399597
-17.521706,-4.399086
-17.853516,-4.398376
-18.185982,-4.397914
-18.517792,-4.397259
-18.850258,-4.396852
-19.182068,-4.396251
-19.514536,-4.395897
-19.846344,-4.395350
-20.178812,-4.395050
-20.510622,-4.394556
-20.843090,-4.394310
-21.174900,-4.393872
-21.507368,-4.393602
-21.839174,-4.393070
-22.171642,-4.392737
-22.503448,-4.392166
-22.835917,-4.391803
-23.167725,-4.391208
-23.500193,-4.390823
-23.831999,-4.390206
-24.164467,-4.389802
-24.496273,-4.389167
-24.828743,-4.388743
-25.160549,-4.388089
-25.493017,-4.387645
-25.824823,-4.386971
-26.157291,-4.386488
-26.489098,-4.385758
-26.821568,-4.385231
-27.153374,-4.384467
-27.485842,-4.383908
-27.817648,-4.383116
-28.150116,-4.382532
-28.481924,-4.381715
-28.814392,-4.381109
-29.146198,-4.380270
-29.478666,-4.379643
-29.810472,-4.378786
-30.142941,-4.378139
-30.474749,-4.377264
-30.807217,-4.376601
-31.139023,-4.375709
-31.471491,-4.375030
-31.803297,-4.374123
-32.135765,-4.373429
-32.467571,-4.372507
-32.800041,-4.371799
-33.131847,-4.370863
-33.464317,-4.370141
-33.796124,-4.369192
-34.128590,-4.368455
-34.460396,-4.367502
-34.792866,-4.366771
-35.124672,-4.365820
-35.457138,-4.365091
-35.789021,-4.363819
-36.121529,-4.363153
-36.453339,-4.362332
-36.785839,-4.362152
-37.117676,-4.361270
-37.449951,-4.360274
-37.781475,-4.359212
-38.113609,-4.358441
-38.445004,-4.357382
-38.777142,-4.356614
-39.108353,-4.355731
-39.439861,-4.355154
-39.770374,-4.354469
-40.101780,-4.353572
-40.432770,-4.352539
-40.764610,-4.351762
-41.095947,-4.350800
-41.427776,-4.350036
-41.758549,-4.349347
-42.090706,-4.348679
-42.422440,-4.347414
-42.754925,-4.346528
-43.086826,-4.345533
-43.419441,-4.344788
-43.751553,-4.343591
-44.084278,-4.343032
-44.416298,-4.342205
-44.748764,-4.341724
-45.080524,-4.340759
-45.413090,-4.339923
-45.745049,-4.338951
-46.077686,-4.338281
-46.409561,-4.337262
-46.741978,-4.336521
-47.073807,-4.335697
-47.406319,-4.335048
-47.738159,-4.334152
-48.070633,-4.333467
-48.402439,-4.332554
-48.734886,-4.331861
-49.066666,-4.330947
-49.399086,-4.330254
-49.730854,-4.329340
-50.063271,-4.328648
-50.395042,-4.327736
-50.727478,-4.327045
-51.059265,-4.326135
-51.391716,-4.325445
-51.723530,-4.324536
-52.056004,-4.323848
-52.387836,-4.322940
-52.720329,-4.322251
-53.052177,-4.321340
-53.384686,-4.320648
-53.716545,-4.319734
-54.049065,-4.319040
-54.380932,-4.318126
-54.713451,-4.317431
-55.045315,-4.316515
-55.377834,-4.315820
-55.709698,-4.314904
-56.042206,-4.314209
-56.374058,-4.313292
-56.706558,-4.312596
-57.038105,-4.311712
-57.370010,-4.310980
-57.701607,-4.310066
-58.034321,-4.309372
-58.366756,-4.308460
-58.700054,-4.307781
-59.032742,-4.306859
-59.365967,-4.306176
-59.698456,-4.305266
-60.032352,-4.304560
-60.365818,-4.303616
-60.699642,-4.302920
-61.032375,-4.301999
-61.365330,-4.301309
-61.697224,-4.300393
-62.029541,-4.299704
-62.361069,-4.298789
-62.693195,-4.298096
-63.024643,-4.297181
-63.356735,-4.296487
-63.688183,-4.295571
-64.020309,-4.294877
-64.351791,-4.293961
-64.683975,-4.293263
-65.015549,-4.292346
-65.347832,-4.291649
-65.679497,-4.290732
-66.011887,-4.290033
-66.343658,-4.289115
-66.676140,-4.288416
-67.007988,-4.287498
-67.340530,-4.286799
-67.672447,-4.285881
-68.005028,-4.285181
-68.336960,-4.284263
-68.669556,-4.283564
-69.001480,-4.282644
-69.334068,-4.281945
-69.665977,-4.281024
-69.998528,-4.280326
-70.330391,-4.279406
-70.662903,-4.278707
-70.994743,-4.277787
-71.327202,-4.277088
-71.659004,-4.276168
-71.991440,-4.275470
-72.323212,-4.274550
-72.655632,-4.273851
-72.987389,-4.272933
-73.319801,-4.272235
-73.651558,-4.271316
-73.983971,-4.270617
-74.315727,-4.269697
-74.648155,-4.268998
-74.979927,-4.268079
-75.312370,-4.267380
-75.644157,-4.266460
-75.976616,-4.265761
-76.308418,-4.264843
-76.640900,-4.264143
-76.972710,-4.263225
-77.305191,-4.262527
-77.637016,-4.261610
-77.969505,-4.260911
-78.301331,-4.259993
-78.633820,-4.259295
-78.965645,-4.258375
-79.298126,-4.257676
-79.629951,-4.256757
-79.962425,-4.256059
-80.294243,-4.255139
-80.626709,-4.254441
-80.958527,-4.253522
-81.290985,-4.252824
-81.622787,-4.251906
-81.955231,-4.251208
-82.287041,-4.250289
-82.619484,-4.249591
-82.951286,-4.248672
-83.283730,-4.247972
-83.615532,-4.247053
-83.947975,-4.246354
-84.279785,-4.245435
-84.612228,-4.244737
-84.944031,-4.243818
-85.276489,-4.243119
-85.608299,-4.242201
-85.940758,-4.241503
-86.272568,-4.240585
-86.605026,-4.239888
-86.936836,-4.238969
-87.269302,-4.238270
-87.601112,-4.237351
-87.933578,-4.236653
-88.265388,-4.235734
-88.597862,-4.235035
-88.929665,-4.234117
-89.262138,-4.233418
-89.593941,-4.232500
-89.926407,-4.231802
-90.258209,-4.230884
-90.590675,-4.230186
-90.922478,-4.229269
-91.254936,-4.228571
-91.586746,-4.227653
-91.919205,-4.226954
-92.251015,-4.226036
-92.583473,-4.225338
-92.915283,-4.224419
-93.247742,-4.223721
-93.579552,-4.222802
-93.912010,-4.222104
-94.243813,-4.221185
-94.576279,-4.220487
-94.908081,-4.219569
-95.240547,-4.218871
-95.572350,-4.217953
-95.904816,-4.217256
-96.236618,-4.216337
-96.569077,-4.215639
-96.900887,-4.214720
-97.233345,-4.214022
-97.565155,-4.213103
-97.897614,-4.212405
-98.229424,-4.211486
-98.561882,-4.210788
-98.893692,-4.209869
-99.226151,-4.209171
-99.557961,-4.208253
-99.890419,-4.207555
-100.222221,-4.206637
-100.554688,-4.205940
-100.886490,-4.205022
-101.218956,-4.204324
-101.550758,-4.203405
-101.883217,-4.202707
-102.215027,-4.201788
-102.547485,-4.201089
-102.879295,-4.200171
-103.211754,-4.199472
-103.543564,-4.198554
-103.876022,-4.197855
-104.207832,-4.196937
-104.540291,-4.196239
-104.872101,-4.195320
-105.204559,-4.194622
-105.536362,-4.193702
-105.868828,-4.193004
-106.200630,-4.192084
-106.533096,-4.191385
-106.864899,-4.190466
-107.197357,-4.189767
-107.529167,-4.188848
-107.861626,-4.188149
-108.193436,-4.187231
-108.525894,-4.186532
-108.857704,-4.185614
-109.190163,-4.184916
-109.521973,-4.183997
-109.854431,-4.183299
-110.186241,-4.182380
-110.518700,-4.181681
-110.850502,-4.180762
-111.182968,-4.180063
-111.514771,-4.179143
-111.847237,-4.178445
-112.179039,-4.177526
-112.511505,-4.176828
-112.843307,-4.175910
-113.175766,-4.175212
-113.507576,-4.174294
-113.840034,-4.173597
-114.171844,-4.172678
-114.504303,-4.171980
-114.836098,-4.171061
-115.168571,-4.170363
-115.500366,-4.169444
-115.832840,-4.168746
-116.164642,-4.167827
-116.497108,-4.167129
-116.828911,-4.166210
-117.161377,-4.165512
-117.493179,-4.164594
-117.825645,-4.163896
-118.157448,-4.162979
-118.489906,-4.162281
-118.821709,-4.161375
-119.153526,-4.167196
-119.483871,-4.181152
-119.812988,-4.206384
-120.139023,-4.243568
-120.461861,-4.295167
-120.779381,-4.361632
-121.091080,-4.444940
-121.394516,-4.545280
-121.688797,-4.664109
-121.971207,-4.801236
-122.240517,-4.957503
-122.493729,-5.132178
-122.729393,-5.325401
-122.944313,-5.535696
-123.140045,-5.762645
-123.317566,-6.004096
-123.479805,-6.260054
-123.626541,-6.528362
-123.758720,-6.809273
-123.875282,-7.100556
-123.976410,-7.402379
-124.061089,-7.712320
-124.129242,-8.030310
-124.180176,-8.353775
-124.213776,-8.682438
-124.229698,-9.013679
-124.227905,-9.347107
-124.208458,-9.680161
-124.171326,-10.012449
-124.116852,-10.341529
-124.045013,-10.667077
-123.956367,-10.986776
-123.850708,-11.300345
-123.728775,-11.605503
-123.596054,-11.908005
-123.452957,-12.205310
-123.303574,-12.501631
-123.147720,-12.794260
-122.989380,-13.087191
-122.828110,-13.378111
-122.668236,-13.670753
-122.509140,-13.963183
-122.355583,-14.258615
-122.206909,-14.555469
-122.065674,-14.855533
-121.933945,-15.158131
-121.813583,-15.464339
-121.706444,-15.773102
-121.609444,-16.085186
-121.521500,-16.399256
-121.440727,-16.716171
-121.367172,-17.034674
-121.299721,-17.355736
-121.238739,-17.678133
-121.183327,-18.002886
-121.133873,-18.328722
-121.089600,-18.656654
-121.050888,-18.985355
-121.017059,-19.315815
-120.988457,-19.646675
-120.964462,-19.978920
