31.594347,-155.366074
31.585314,-155.033737
31.576050,-154.702057
31.566961,-154.369720
31.557648,-154.038040
31.548510,-153.705704
31.539206,-153.374023
31.530136,-153.041687
31.520880,-152.710007
31.511837,-152.377686
31.502598,-152.045990
31.493570,-151.713669
31.484343,-151.381973
31.475327,-151.049652
31.466112,-150.717972
31.457109,-150.385635
31.447905,-150.053955
31.438913,-149.721634
31.429722,-149.389954
31.420755,-149.057617
31.411606,-148.725937
31.402672,-148.393600
31.393551,-148.061920
31.384644,-147.729568
31.375542,-147.397888
31.366657,-147.065536
31.357574,-146.733856
31.348707,-146.401505
31.339647,-146.069824
31.330801,-145.737473
31.321760,-145.405792
31.312933,-145.073441
31.303913,-144.741760
31.295101,-144.409409
31.286089,-144.077728
31.277283,-143.745361
31.268276,-143.413681
31.259478,-143.081329
31.250479,-142.749649
31.241690,-142.417297
31.232697,-142.085617
31.223915,-141.753265
31.214933,-141.421585
31.206160,-141.089233
31.197184,-140.757553
31.188417,-140.425217
31.179447,-140.093521
31.170689,-139.761185
31.161728,-139.429489
31.152971,-139.097153
31.144011,-138.765457
31.135260,-138.433105
31.126310,-138.101425
31.117567,-137.769073
31.108616,-137.437393
31.099867,-137.105042
31.090912,-136.773361
31.082157,-136.441010
31.073200,-136.109329
31.064447,-135.776978
31.055490,-135.445297
31.046736,-135.112946
31.037775,-134.781265
31.029020,-134.448914
31.020063,-134.117218
31.011309,-133.784882
31.002348,-133.453186
30.993593,-133.120850
30.984631,-132.789154
30.975870,-132.456818
30.966904,-132.125122
30.958141,-131.792786
30.949175,-131.461090
30.940413,-131.128754
30.931442,-130.797058
30.922674,-130.464706
30.913700,-130.133026
30.904934,-129.800674
30.895958,-129.468994
30.887190,-129.136642
30.878214,-128.804962
30.869442,-128.472610
30.860466,-128.140930
30.851690,-127.808578
30.842712,-127.476891
30.833937,-127.144547
30.824953,-126.812859
30.816179,-126.480515
30.807194,-126.148827
30.798418,-125.816483
30.789434,-125.484795
30.780659,-125.152451
30.771673,-124.820763
30.762896,-124.488419
30.753912,-124.156723
30.745136,-123.824379
30.736151,-123.492691
30.727373,-123.160347
30.718388,-122.828659
30.709606,-122.496315
30.700624,-122.164627
30.691843,-121.832283
30.682858,-121.500595
30.674076,-121.168251
30.665092,-120.836563
30.656311,-120.504219
30.647326,-120.172523
30.638544,-119.840179
30.629560,-119.508492
30.620779,-119.176147
30.611794,-118.844460
30.603012,-118.512115
30.594028,-118.180428
30.585245,-117.848083
30.576262,-117.516396
30.567482,-117.184052
30.558498,-116.852364
30.549719,-116.520020
30.540733,-116.188324
30.531956,-115.855988
30.522970,-115.524292
30.514194,-115.191948
30.505209,-114.860260
30.496433,-114.527916
30.487448,-114.196228
30.478668,-113.863884
30.469687,-113.532196
30.460905,-113.199852
30.451923,-112.868164
30.443144,-112.535820
30.434160,-112.204132
30.425381,-111.871788
30.416399,-111.540092
30.407619,-111.207748
30.398638,-110.876060
30.389858,-110.543716
30.380873,-110.212029
30.372097,-109.879684
30.363111,-109.547997
30.354336,-109.215652
30.345350,-108.883965
30.336575,-108.551620
30.327589,-108.219933
30.318813,-107.887589
30.309828,-107.555893
30.301052,-107.223549
30.292067,-106.891861
30.283287,-106.559517
30.266623,-106.228828
30.243418,-105.898087
30.215656,-105.568321
30.184610,-105.238144
30.150522,-104.908836
30.114019,-104.579079
30.075033,-104.250145
30.034042,-103.920731
29.990915,-103.592125
29.946062,-103.263008
29.899353,-102.934692
29.851154,-102.605835
29.801340,-102.277779
29.750250,-101.949203
29.697746,-101.621437
29.644152,-101.293152
29.589321,-100.965691
29.533560,-100.637711
29.476713,-100.310577
29.419077,-99.982918
29.360495,-99.656105
29.301239,-99.328789
29.241154,-99.002312
29.180492,-98.675323
29.119099,-98.349159
29.057217,-98.022469
28.994686,-97.696602
28.931742,-97.370171
28.868217,-97.044556
28.804338,-96.718361
28.739943,-96.392944
28.675243,-96.066940
28.610077,-95.741707
28.544653,-95.415848
28.478806,-95.090729
28.412737,-94.764992
28.346289,-94.439972
28.279646,-94.114311
28.212656,-93.789383
28.145504,-93.463799
28.078037,-93.138947
28.010431,-92.813423
27.942533,-92.488625
27.874523,-92.163170
27.806240,-91.838425
27.737864,-91.513046
27.669235,-91.188370
27.600527,-90.863045
27.531584,-90.538437
27.462578,-90.213181
27.393347,-89.888641
27.324062,-89.563454
27.254564,-89.238983
27.185020,-88.913857
27.115274,-88.589455
27.045485,-88.264389
26.975498,-87.940048
26.905470,-87.615044
26.835243,-87.290756
26.764977,-86.965805
26.694504,-86.641586
26.623981,-86.316696
26.560616,-85.991661
26.503649,-85.664963
26.450937,-85.338219
26.401762,-85.010216
26.355488,-84.682426
26.312075,-84.353516
26.271105,-84.024910
26.232702,-83.695236
26.196493,-83.365891
26.162661,-83.035522
26.130838,-82.705551
26.101254,-82.374588
26.073538,-82.044052
26.047949,-81.712578
26.024118,-81.381592
26.002346,-81.049736
25.982269,-80.718414
25.964220,-80.386276
25.947842,-80.054718
25.933510,-79.722397
25.920891,-79.390694
25.910427,-79.058281
25.899931,-78.726509
25.889944,-78.394058
25.880367,-78.062271
25.871706,-77.729828
25.863571,-77.398071
25.856384,-77.065651
25.849724,-76.733925
25.843994,-76.401543
25.838772,-76.069839
25.834475,-75.737473
25.830675,-75.405777
25.827814,-75.073418
25.825474,-74.741730
25.824116,-74.409363
25.821707,-74.077652
25.818893,-73.745270
25.815578,-73.413536
25.812313,-73.081123
25.808727,-72.749359
25.805281,-72.416924
25.801552,-72.085144
25.797976,-71.752693
25.794132,-71.420891
25.790442,-71.088432
25.786486,-70.756615
25.782682,-70.424141
25.778608,-70.092331
25.774221,-69.759865
25.769182,-69.428062
25.764038,-69.095612
25.758410,-68.763840
25.752747,-68.431404
25.746639,-68.099648
25.740524,-67.767227
25.733982,-67.435486
25.727438,-67.103088
25.720472,-66.771362
25.713505,-66.438980
25.706123,-66.107262
25.698727,-65.774895
25.690903,-65.443192
25.683163,-65.110825
25.675097,-64.779121
25.667107,-64.446770
25.658781,-64.115067
25.650532,-63.782715
25.641953,-63.451023
25.633453,-63.118675
25.624630,-62.786987
25.615892,-62.454636
25.606831,-62.122952
25.597853,-61.790604
25.588549,-61.458920
25.579325,-61.126579
25.569942,-60.794903
25.560795,-60.462551
25.551435,-60.130871
25.542267,-59.798531
25.532875,-59.466850
25.523659,-59.134506
25.514217,-58.802822
25.504955,-58.470486
25.495466,-58.138817
25.486156,-57.806484
25.476618,-57.474808
25.467260,-57.142475
25.457678,-56.810810
25.448273,-56.478474
25.438732,-56.146809
25.429451,-55.814476
25.419996,-55.482807
25.410774,-55.150471
25.401369,-54.818802
25.392185,-54.486473
25.382816,-54.154804
25.373669,-53.822464
25.364336,-53.490784
25.355219,-53.158440
25.345921,-52.826763
25.336840,-52.494423
25.327578,-52.162739
25.318546,-51.830399
25.309336,-51.498718
25.300356,-51.166370
25.291191,-50.834690
25.282248,-50.502342
25.273117,-50.170662
25.264212,-49.838318
25.255114,-49.506634
25.246241,-49.174286
25.237179,-48.842602
25.228340,-48.510254
25.219311,-48.178570
25.210505,-47.846218
25.201513,-47.514534
25.192724,-47.182190
25.183735,-46.850506
25.174953,-46.518158
25.165974,-46.186474
25.157204,-45.854126
25.148237,-45.522442
25.139484,-45.190090
25.130527,-44.858406
25.121784,-44.526058
25.112841,-44.194374
25.104111,-43.862026
25.095181,-43.530342
25.086464,-43.197990
25.077534,-42.866306
25.068808,-42.533958
25.059872,-42.202274
25.051140,-41.869926
25.042200,-41.538242
25.033466,-41.205894
25.024527,-40.874203
25.015793,-40.541851
25.006853,-40.210163
24.998119,-39.877811
24.989180,-39.546124
24.980446,-39.213772
24.971506,-38.882080
24.962772,-38.549732
24.953831,-38.218040
24.945086,-37.885689
24.936134,-37.554001
24.927382,-37.221649
24.918423,-36.889961
24.909670,-36.557606
24.900713,-36.225918
24.891953,-35.893566
24.882988,-35.561878
24.874228,-35.229527
24.865261,-34.897839
24.856497,-34.565487
24.847528,-34.233799
24.838762,-33.901451
24.829790,-33.569763
24.821022,-33.237415
24.812046,-32.905727
24.803276,-32.573380
24.794302,-32.241692
24.785524,-31.909342
24.776546,-31.577656
24.767771,-31.245306
24.758789,-30.913620
24.750011,-30.581272
24.741030,-30.249584
24.732252,-29.917236
24.723270,-29.585548
24.714491,-29.253201
24.705507,-28.921513
24.696726,-28.589165
24.687740,-28.257477
24.678957,-27.925129
24.670036,-27.593439
24.661371,-27.261087
24.652538,-26.929399
24.643942,-26.597046
24.635168,-26.265356
24.626623,-25.933002
24.617897,-25.601309
24.609402,-25.268950
24.600725,-24.937252
24.592276,-24.604895
24.583645,-24.273195
24.575247,-23.940836
24.566662,-23.609140
24.558310,-23.276781
24.550314,-22.945072
24.542978,-22.612692
24.535744,-22.280970
24.528971,-21.948574
24.522207,-21.616840
24.515852,-21.284437
24.509470,-20.952698
24.503473,-20.620287
24.497433,-20.288540
24.491760,-19.956127
24.486023,-19.624371
24.480639,-19.291950
24.475180,-18.960188
24.470062,-18.627764
24.464857,-18.295998
24.459988,-17.963568
24.455021,-17.631796
24.450380,-17.299364
24.445642,-16.967590
24.441223,-16.635153
24.436697,-16.303375
24.432491,-15.970935
24.428179,-15.639153
24.424187,-15.306711
24.420090,-14.974929
24.416317,-14.642485
24.407331,-14.311059
24.394178,-13.979180
24.377777,-13.648083
24.358992,-13.316469
24.337709,-12.985646
24.314417,-12.654312
24.288818,-12.323781
24.261282,-11.992750
24.231459,-11.662539
24.199656,-11.331848
24.165485,-11.002012
24.123188,-10.673303
24.070768,-10.347502
24.007168,-10.024154
23.932949,-9.704398
23.849855,-9.386290
23.758596,-9.070960
23.659563,-8.757169
23.552893,-8.446308
23.438602,-8.137285
23.316669,-7.831605
23.186859,-7.528315
23.045267,-7.232543
22.890381,-6.944554
22.721399,-6.668111
22.537487,-6.403464
22.339880,-6.151872
22.129082,-5.911017
21.906921,-5.680809
21.673388,-5.459837
21.429905,-5.249089
21.176107,-5.047863
20.913433,-4.857403
20.641413,-4.677362
20.361595,-4.509045
20.073507,-4.352394
19.778835,-4.208747
19.477140,-4.078375
19.170258,-3.959598
18.857729,-3.851479
18.541426,-3.754415
18.220798,-3.668070
17.897739,-3.592561
17.571581,-3.527700
17.244223,-3.473386
16.914843,-3.429609
16.585270,-3.396111
16.254551,-3.373062
15.924432,-3.360137
15.593891,-3.357695
15.264641,-3.365430
14.935662,-3.383937
14.608695,-3.413019
14.280283,-3.445112
13.952255,-3.481024
13.622683,-3.515741
13.293062,-3.549801
12.962575,-3.585275
12.632736,-3.622224
12.302365,-3.661496
11.972819,-3.702622
11.642868,-3.746226
11.313832,-3.791724
10.984488,-3.839745
10.656140,-3.889703
10.327577,-3.942286
9.999123,-3.989312
9.669445,-4.032077
9.340055,-4.071853
9.009861,-4.109914
8.680162,-4.146028
8.349752,-4.180949
8.019874,-4.214186
7.689283,-4.246369
7.359215,-4.276952
7.028413,-4.306517
6.698118,-4.334502
6.367070,-4.361452
6.036515,-4.386786
5.705194,-4.411001
5.374333,-4.432311
5.042673,-4.451580
4.711490,-4.468687
4.379542,-4.484317
4.048108,-4.498073
3.715935,-4.510512
3.384308,-4.521187
3.051968,-4.530612
2.720204,-4.538322
2.387753,-4.544797
2.055909,-4.549560
1.723404,-4.553053
1.391533,-4.554775
1.058997,-4.556448
0.727092,-4.557528
0.394544,-4.558262
0.062657,-4.558145
-0.269863,-4.557606
-0.601712,-4.556204
-0.934191,-4.554389
-1.265995,-4.551730
-1.598431,-4.548674
-1.930192,-4.544790
-2.262588,-4.540509
-2.594311,-4.535398
-2.926673,-4.529871
-3.258363,-4.523482
-3.590726,-4.517912
-3.922448,-4.512574
-4.254840,-4.507630
-4.586578,-4.502562
-4.918983,-4.497749
-5.250731,-4.492747
-5.583146,-4.487972
-5.914905,-4.482996
-6.247331,-4.478240
-6.579102,-4.473282
-6.911536,-4.468545
-7.243314,-4.463604
-7.575756,-4.458885
-7.907543,-4.454378
-8.239996,-4.450436
-8.571793,-4.446529
-8.904251,-4.443044
-9.236051,-4.439529
-9.568509,-4.436402
-9.900308,-4.433225
-10.232766,-4.430425
-10.564566,-4.427567
-10.897024,-4.425082
-11.228819,-4.422536
-11.561275,-4.420364
-11.893073,-4.418136
-12.225529,-4.416290
-12.557325,-4.414347
-12.889780,-4.412737
-13.221578,-4.411022
-13.554036,-4.409636
-13.885835,-4.408140
-14.218293,-4.406968
-14.550097,-4.405680
-14.882556,-4.404712
-15.214360,-4.403625
-15.546823,-4.402856
-15.878629,-4.401968
-16.211094,-4.401400
-16.542900,-4.400714
-16.875366,-4.400226
-17.207176,-4.399504
-17.539642,-4.399016
-17.871454,-4.398328
-18.203920,-4.397887
-18.535730,-4.397248
-18.868196,-4.396858
-19.200006,-4.396272
-19.532475,-4.395931
-19.864283,-4.395395
-20.196749,-4.395105
-20.528559,-4.394619
-20.861027,-4.394382
-21.192837,-4.393948
-21.525303,-4.393683
-21.857111,-4.393155
-22.189579,-4.392824
-22.521387,-4.392255
-22.853855,-4.391893
-23.185661,-4.391299
-23.518129,-4.390913
-23.849936,-4.390296
-24.182404,-4.389890
-24.514212,-4.389251
-24.846680,-4.388824
-25.178486,-4.388165
-25.510954,-4.387716
-25.842760,-4.387016
-26.175228,-4.386512
-26.507036,-4.385768
-26.839504,-4.385229
-27.171310,-4.384455
-27.503778,-4.383888
-27.835585,-4.383087
-28.168053,-4.382496
-28.499861,-4.381673
-28.832329,-4.381061
-29.164135,-4.380217
-29.496603,-4.379585
-29.828409,-4.378723
-30.160879,-4.378073
-30.492685,-4.377195
-30.825153,-4.376529
-31.156960,-4.375634
-31.489428,-4.374953
-31.821234,-4.374044
-32.153702,-4.373349
-32.485508,-4.372427
-32.817978,-4.371717
-33.149784,-4.370781
-33.482254,-4.370059
-33.814060,-4.369110
-34.146526,-4.368373
-34.478333,-4.367421
-34.810802,-4.366691
-35.142609,-4.365741
-35.475075,-4.365009
-35.806965,-4.363739
-36.139477,-4.363080
-36.471279,-4.362270
-36.803768,-4.362140
-37.135536,-4.361190
-37.467762,-4.360209
-37.799229,-4.359163
-38.131325,-4.358403
-38.462681,-4.357343
-38.794777,-4.356606
-39.125923,-4.355732
-39.457375,-4.355174
-39.787846,-4.354470
-40.119236,-4.353576
-40.450218,-4.352547
-40.782059,-4.351772
-41.113403,-4.350811
-41.445213,-4.350044
-41.776016,-4.349323
-42.108246,-4.348700
-42.440037,-4.347441
-42.772575,-4.346561
-43.104530,-4.345568
-43.437191,-4.344798
-43.769356,-4.343609
-44.102139,-4.343084
-44.434204,-4.342270
-44.766705,-4.341730
-45.098465,-4.340755
-45.431004,-4.339942
-45.762932,-4.338989
-46.095539,-4.338351
-46.427376,-4.337316
-46.759773,-4.336623
-47.091595,-4.335810
-47.424088,-4.335166
-47.755917,-4.334276
-48.088383,-4.333595
-48.420181,-4.332686
-48.752617,-4.331996
-49.084389,-4.331084
-49.416809,-4.330392
-49.748577,-4.329478
-50.081005,-4.328784
-50.412781,-4.327869
-50.745228,-4.327174
-51.077026,-4.326259
-51.409485,-4.325562
-51.741302,-4.324646
-52.073784,-4.323949
-52.405621,-4.323031
-52.738117,-4.322333
-53.069973,-4.321414
-53.402489,-4.320714
-53.734348,-4.319794
-54.066868,-4.319095
-54.398735,-4.318173
-54.731255,-4.317473
-55.063114,-4.316551
-55.395630,-4.315851
-55.727486,-4.314929
-56.059990,-4.314229
-56.391834,-4.313307
-56.724335,-4.312606
-57.055897,-4.311703
-57.387852,-4.310972
-57.719521,-4.310063
-58.052288,-4.309380
-58.384758,-4.308471
-58.718063,-4.307794
-59.050751,-4.306874
-59.383957,-4.306196
-59.716454,-4.305293
-60.050362,-4.304591
-60.383789,-4.303654
-60.717564,-4.302961
-61.050251,-4.302042
-61.383171,-4.301351
-61.715038,-4.300435
-62.047333,-4.299744
-62.378857,-4.298827
-62.710979,-4.298131
-63.042416,-4.297213
-63.374516,-4.296515
-63.705967,-4.295595
-64.038086,-4.294896
-64.369591,-4.293976
-64.701797,-4.293275
-65.033371,-4.292355
-65.365669,-4.291654
-65.697350,-4.290733
-66.029747,-4.290031
-66.361534,-4.289111
-66.694016,-4.288408
-67.025879,-4.287487
-67.358429,-4.286785
-67.690338,-4.285863
-68.022926,-4.285161
-68.354858,-4.284239
-68.687447,-4.283538
-69.019379,-4.282616
-69.351959,-4.281914
-69.683861,-4.280992
-70.016403,-4.280291
-70.348267,-4.279368
-70.680779,-4.278668
-71.012604,-4.277746
-71.345070,-4.277046
-71.676872,-4.276124
-72.009308,-4.275424
-72.341080,-4.274503
-72.673492,-4.273804
-73.005249,-4.272884
-73.337662,-4.272185
-73.669426,-4.271266
-74.001839,-4.270566
-74.333603,-4.269647
-74.666031,-4.268947
-74.997803,-4.268028
-75.330254,-4.267328
-75.662041,-4.266409
-75.994499,-4.265710
-76.326302,-4.264791
-76.658775,-4.264092
-76.990593,-4.263174
-77.323074,-4.262475
-77.654900,-4.261558
-77.987389,-4.260860
-78.319214,-4.259941
-78.651711,-4.259243
-78.983536,-4.258325
-79.316010,-4.257626
-79.647827,-4.256707
-79.980309,-4.256009
-80.312119,-4.255091
-80.644592,-4.254393
-80.976402,-4.253474
-81.308861,-4.252777
-81.640671,-4.251858
-81.973114,-4.251161
-82.304916,-4.250243
-82.637360,-4.249544
-82.969170,-4.248625
-83.301613,-4.247927
-83.633415,-4.247009
-83.965858,-4.246310
-84.297661,-4.245391
-84.630104,-4.244693
-84.961914,-4.243774
-85.294373,-4.243077
-85.626183,-4.242158
-85.958641,-4.241460
-86.290451,-4.240543
-86.622910,-4.239845
-86.954712,-4.238926
-87.287186,-4.238228
-87.618996,-4.237309
-87.951462,-4.236611
-88.283272,-4.235692
-88.615738,-4.234994
-88.947548,-4.234075
-89.280014,-4.233377
-89.611824,-4.232458
-89.944283,-4.231760
-90.276093,-4.230842
-90.608551,-4.230144
-90.940361,-4.229227
-91.272820,-4.228529
-91.604630,-4.227610
-91.937088,-4.226912
-92.268898,-4.225993
-92.601357,-4.225295
-92.933159,-4.224376
-93.265625,-4.223678
-93.597427,-4.222759
-93.929893,-4.222061
-94.261696,-4.221142
-94.594154,-4.220444
-94.925964,-4.219526
-95.258423,-4.218828
-95.590233,-4.217910
-95.922691,-4.217213
-96.254501,-4.216294
-96.586960,-4.215596
-96.918770,-4.214677
-97.251228,-4.213979
-97.583038,-4.213060
-97.915497,-4.212362
-98.247299,-4.211443
-98.579765,-4.210744
-98.911568,-4.209826
-99.244034,-4.209128
-99.575836,-4.208210
-99.908302,-4.207512
-100.240105,-4.206594
-100.572563,-4.205897
-100.904373,-4.204978
-101.236832,-4.204280
-101.568642,-4.203362
-101.901100,-4.202663
-102.232910,-4.201745
-102.565369,-4.201046
-102.897179,-4.200128
-103.229637,-4.199429
-103.561440,-4.198511
-103.893906,-4.197813
-104.225708,-4.196894
-104.558174,-4.196196
-104.889977,-4.195277
-105.222443,-4.194579
-105.554245,-4.193659
-105.886703,-4.192960
-106.218513,-4.192041
-106.550972,-4.191342
-106.882782,-4.190423
-107.215240,-4.189724
-107.547050,-4.188805
-107.879509,-4.188106
-108.211319,-4.187188
-108.543777,-4.186489
-108.875580,-4.185571
-109.208046,-4.184873
-109.539848,-4.183954
-109.872314,-4.183255
-110.204117,-4.182336
-110.536583,-4.181637
-110.868385,-4.180718
-111.200844,-4.180019
-111.532654,-4.179100
-111.865112,-4.178401
-112.196922,-4.177483
-112.529381,-4.176785
-112.861191,-4.175866
-113.193649,-4.175169
-113.525459,-4.174251
-113.857918,-4.173553
-114.189728,-4.172635
-114.522186,-4.171936
-114.853981,-4.171017
-115.186455,-4.170319
-115.518250,-4.169401
-115.850723,-4.168702
-116.182526,-4.167783
-116.514984,-4.167085
-116.846794,-4.166167
-117.179253,-4.165468
-117.511063,-4.164550
-117.843521,-4.163852
-118.175331,-4.162934
-118.507790,-4.162238
-118.839584,-4.161331
-119.171402,-4.167152
-119.501755,-4.181108
-119.830864,-4.206340
-120.156898,-4.243525
-120.479744,-4.295124
-120.797264,-4.361588
-121.108963,-4.444896
-121.412399,-4.545237
-121.706680,-4.664065
-121.989090,-4.801192
-122.258392,-4.957459
-122.511612,-5.132135
-122.747276,-5.325357
-122.962196,-5.535652
-123.157829,-5.762603
-123.335175,-6.004059
-123.497147,-6.260027
-123.643600,-6.528347
-123.775444,-6.809273
-123.891655,-7.100573
-123.992409,-7.402412
-124.076698,-7.712368
-124.144424,-8.030372
-124.194878,-8.353848
-124.228004,-8.682514
-124.243431,-9.013751
-124.241127,-9.347162
-124.221138,-9.680183
-124.183456,-10.012418
-124.128426,-10.341423
-124.056000,-10.666870
-123.966774,-10.986443
-123.860558,-11.299858
-123.738052,-11.604836
-123.604774,-11.907135
-123.461121,-12.204212
-123.311172,-12.500287
-123.154755,-12.792648
-122.995834,-13.085295
-122.833984,-13.375919
-122.673492,-13.668254
-122.513786,-13.960371
-122.359627,-14.255491
-122.210342,-14.552035
-122.068474,-14.851804
-121.936119,-15.154119
-121.815132,-15.460066
-121.707359,-15.768588
-121.609802,-16.080458
-121.521385,-16.394335
-121.440170,-16.711084
-121.366226,-17.029442
-121.298416,-17.350376
-121.237106,-17.672668
-121.181381,-17.997332
-121.131638,-18.323097
-121.087120,-18.650976
